vehicle_id,timestamp_lend,lng_lend,lat_lend,timestamp_returned,lng_returned,lat_returned,current_range_meters_lend,pedelec_battery_lend,pedelec_battery_returned,current_range_meters_returned
11616,2024-03-02 19:09:00+00:00,8.6767,49.4048,2024-03-02 19:33:00+00:00,8.6931,49.4051,41000,91,82,36000
7555,2024-03-02 19:09:00+00:00,8.6922,49.3749,2024-03-02 19:36:00+00:00,8.678,49.3937,7000,27,17,2000
1090,2024-03-02 19:12:00+00:00,8.7086,49.4112,2024-03-02 19:18:00+00:00,8.7119,49.4114,12000,36,36,12000
6178,2024-03-02 19:15:00+00:00,8.6726,49.4018,2024-03-02 19:21:00+00:00,8.6758,49.4025,29000,68,68,29000
12179,2024-03-02 19:18:00+00:00,8.6712,49.4127,2024-03-02 19:27:00+00:00,8.6751,49.4087,22000,55,54,21000
9003,2024-03-02 19:18:00+00:00,8.6955,49.4086,2024-03-02 19:27:00+00:00,8.7115,49.4113,14000,40,38,13000
8191,2024-03-02 19:18:00+00:00,8.6887,49.4076,2024-03-02 19:27:00+00:00,8.7061,49.4108,21000,53,52,20000
3799,2024-03-02 19:18:00+00:00,8.6956,49.4085,2024-03-02 19:27:00+00:00,8.7116,49.4113,3000,19,18,2000
3415,2024-03-02 19:18:00+00:00,8.6861,49.4127,2024-03-03 08:33:00+00:00,8.6882,49.4136,3000,20,100,46000
807,2024-03-02 19:18:00+00:00,8.6504,49.4183,2024-03-03 09:18:00+00:00,8.6587,49.422,3000,19,100,46000
1665,2024-03-02 19:21:00+00:00,8.6756,49.3788,2024-03-03 11:30:00+00:00,8.6684,49.402,3000,20,100,46000
1475,2024-03-02 19:21:00+00:00,8.6755,49.3789,2024-03-02 19:36:00+00:00,8.6684,49.4012,18000,48,42,15000
10903,2024-03-02 19:24:00+00:00,8.6919,49.4309,2024-03-02 19:33:00+00:00,8.6879,49.4245,7000,27,27,7000
1947,2024-03-02 19:24:00+00:00,8.6563,49.4106,2024-03-02 20:15:00+00:00,8.6563,49.4105,28000,67,67,28000
1926,2024-03-02 19:24:00+00:00,8.6747,49.4191,2024-03-02 19:36:00+00:00,8.6758,49.4077,25000,60,56,22000
11448,2024-03-02 19:27:00+00:00,8.6932,49.3816,2024-03-02 19:33:00+00:00,8.6907,49.3859,5000,24,24,5000
3799,2024-03-02 19:27:00+00:00,8.7116,49.4113,2024-03-03 09:57:00+00:00,8.7117,49.4112,2000,18,100,46000
2423,2024-03-02 19:27:00+00:00,8.6477,49.3969,2024-03-02 19:39:00+00:00,8.6467,49.4038,23000,57,55,22000
2384,2024-03-02 19:27:00+00:00,8.6906,49.4007,2024-03-02 19:36:00+00:00,8.6773,49.4039,46000,100,100,46000
5560,2024-03-02 19:27:00+00:00,8.7013,49.4124,2024-03-02 19:42:00+00:00,8.6759,49.4064,7000,27,22,4000
10299,2024-03-02 19:27:00+00:00,8.6861,49.4254,2024-03-02 19:36:00+00:00,8.6826,49.4296,19000,49,49,19000
12519,2024-03-02 19:30:00+00:00,8.7013,49.4111,2024-03-02 19:42:00+00:00,8.676,49.4064,36000,82,77,34000
8225,2024-03-02 19:30:00+00:00,8.6851,49.4256,2024-03-02 19:36:00+00:00,8.6825,49.4296,35000,80,80,35000
152,2024-03-02 19:30:00+00:00,8.6809,49.3749,2024-03-02 19:36:00+00:00,8.6755,49.3788,24000,58,58,24000
5345,2024-03-02 19:30:00+00:00,8.6931,49.4097,2024-03-02 19:39:00+00:00,8.6893,49.3985,6000,25,23,5000
9247,2024-03-02 19:30:00+00:00,8.6685,49.4091,2024-03-02 19:45:00+00:00,8.6458,49.418,29000,68,64,27000
11448,2024-03-02 19:33:00+00:00,8.6907,49.3859,2024-03-02 19:45:00+00:00,8.679,49.3864,5000,24,20,3000
4005,2024-03-02 19:33:00+00:00,8.6906,49.386,2024-03-02 19:45:00+00:00,8.6789,49.3864,25000,61,60,25000
12760,2024-03-02 19:33:00+00:00,8.6751,49.4029,2024-03-02 19:48:00+00:00,8.6582,49.3827,32000,74,69,29000
3393,2024-03-02 19:33:00+00:00,8.6485,49.398,2024-03-02 19:39:00+00:00,8.6468,49.4038,21000,53,53,21000
4919,2024-03-02 19:36:00+00:00,8.6938,49.4087,2024-03-02 19:51:00+00:00,8.6684,49.402,16000,44,39,13000
8648,2024-03-02 19:36:00+00:00,8.6855,49.4056,2024-03-02 19:51:00+00:00,8.679,49.3863,31000,72,65,27000
8917,2024-03-02 19:39:00+00:00,8.6584,49.4226,2024-03-02 19:51:00+00:00,8.6766,49.4081,24000,58,52,20000
5090,2024-03-02 19:39:00+00:00,8.685,49.403,2024-03-02 19:54:00+00:00,8.6659,49.4149,15000,42,37,12000
11356,2024-03-02 19:39:00+00:00,8.6469,49.4038,2024-03-02 19:51:00+00:00,8.6484,49.4185,33000,76,70,30000
12066,2024-03-02 19:39:00+00:00,8.6832,49.4137,2024-03-02 19:48:00+00:00,8.6913,49.4135,10000,32,31,9000
8191,2024-03-02 19:42:00+00:00,8.7061,49.4109,2024-03-02 19:51:00+00:00,8.6934,49.409,18000,48,47,18000
152,2024-03-02 19:42:00+00:00,8.6755,49.3788,2024-03-02 19:51:00+00:00,8.6931,49.3827,21000,54,50,19000
2867,2024-03-02 19:42:00+00:00,8.6632,49.3743,2024-03-02 19:54:00+00:00,8.6788,49.3837,15000,42,38,13000
10497,2024-03-02 19:45:00+00:00,8.6602,49.4263,2024-03-02 20:09:00+00:00,8.6504,49.4181,39000,87,79,35000
3280,2024-03-02 19:51:00+00:00,8.6909,49.4145,2024-03-03 11:24:00+00:00,8.7093,49.4151,1000,16,100,46000
6032,2024-03-02 19:51:00+00:00,8.6924,49.4104,2024-03-02 20:00:00+00:00,8.7077,49.4129,43000,95,90,41000
6864,2024-03-02 19:51:00+00:00,8.7195,49.4121,2024-03-02 20:03:00+00:00,8.6943,49.4078,24000,59,59,24000
5335,2024-03-02 19:51:00+00:00,8.6872,49.3803,2024-03-03 01:57:00+00:00,8.6872,49.3803,8000,29,29,8000
7097,2024-03-02 19:54:00+00:00,8.7068,49.4113,2024-03-03 17:36:00+00:00,8.6894,49.4067,42000,92,90,41000
3011,2024-03-02 19:54:00+00:00,8.6857,49.3777,2024-03-02 20:00:00+00:00,8.6825,49.3727,32000,74,74,32000
4919,2024-03-02 19:54:00+00:00,8.6684,49.402,2024-03-02 20:03:00+00:00,8.6726,49.4036,12000,37,36,12000
6534,2024-03-02 19:57:00+00:00,8.6854,49.4067,2024-03-02 20:12:00+00:00,8.6395,49.4017,17000,45,37,12000
12486,2024-03-02 19:57:00+00:00,8.6404,49.4019,2024-03-02 20:12:00+00:00,8.6468,49.4285,34000,77,69,29000
5457,2024-03-02 19:57:00+00:00,8.6392,49.4016,2024-03-03 11:15:00+00:00,8.666,49.4021,3000,20,100,46000
2867,2024-03-02 19:57:00+00:00,8.6788,49.3837,2024-03-02 20:09:00+00:00,8.6814,49.3971,10000,33,28,8000
5619,2024-03-02 19:57:00+00:00,8.639,49.4015,2024-03-03 23:36:00+00:00,8.6757,49.4072,2000,18,100,46000
110,2024-03-02 19:57:00+00:00,8.7051,49.4125,2024-03-02 20:18:00+00:00,8.7051,49.4125,24000,58,58,24000
1090,2024-03-02 20:00:00+00:00,8.712,49.4115,2024-03-02 20:06:00+00:00,8.6955,49.4096,11000,35,34,11000
3011,2024-03-02 20:00:00+00:00,8.6825,49.3727,2024-03-02 20:06:00+00:00,8.6856,49.378,32000,74,70,30000
1356,2024-03-02 20:00:00+00:00,8.6387,49.4012,2024-03-03 08:00:00+00:00,8.6758,49.4063,6000,25,100,46000
11586,2024-03-02 20:00:00+00:00,8.6916,49.4138,2024-03-02 20:27:00+00:00,8.6767,49.404,18000,47,43,16000
12711,2024-03-02 20:06:00+00:00,8.6865,49.4072,2024-03-02 20:12:00+00:00,8.6764,49.4042,46000,100,100,46000
3857,2024-03-02 20:09:00+00:00,8.6817,49.3935,2024-03-02 20:15:00+00:00,8.6827,49.3972,31000,71,68,29000
1806,2024-03-02 20:09:00+00:00,8.6603,49.4059,2024-03-03 15:48:00+00:00,8.6431,49.3959,4000,22,100,46000
1712,2024-03-02 20:12:00+00:00,8.653,49.4103,2024-03-02 20:21:00+00:00,8.6756,49.4046,6000,26,19,3000
5088,2024-03-02 20:12:00+00:00,8.7055,49.4131,2024-03-02 20:36:00+00:00,8.6479,49.4203,29000,68,58,24000
10481,2024-03-02 20:12:00+00:00,8.7053,49.4131,2024-03-02 20:36:00+00:00,8.648,49.4203,31000,72,64,27000
8160,2024-03-02 20:12:00+00:00,8.6532,49.4102,2024-03-02 20:21:00+00:00,8.6756,49.4047,16000,43,41,14000
12078,2024-03-02 20:15:00+00:00,8.6468,49.4039,2024-03-02 20:24:00+00:00,8.6416,49.3978,29000,69,69,29000
960,2024-03-02 20:15:00+00:00,8.6664,49.4024,2024-03-02 20:27:00+00:00,8.6757,49.4072,7000,27,24,5000
1050,2024-03-02 20:18:00+00:00,8.6774,49.3772,2024-03-02 20:39:00+00:00,8.6938,49.4066,37000,83,73,32000
9161,2024-03-02 20:18:00+00:00,8.6664,49.3903,2024-03-02 20:27:00+00:00,8.6797,49.3951,41000,91,89,40000
924,2024-03-02 20:18:00+00:00,8.6818,49.3819,2024-03-02 20:33:00+00:00,8.6924,49.4068,25000,60,54,21000
10587,2024-03-02 20:18:00+00:00,8.6727,49.3985,2024-03-02 20:36:00+00:00,8.672,49.4077,6000,26,22,4000
6241,2024-03-02 20:21:00+00:00,8.6796,49.3737,2024-03-02 20:30:00+00:00,8.6789,49.3837,19000,49,46,17000
4359,2024-03-02 20:24:00+00:00,8.7061,49.4099,2024-03-02 20:39:00+00:00,8.7132,49.4135,25000,61,60,25000
1712,2024-03-02 20:24:00+00:00,8.6756,49.4046,2024-03-02 20:30:00+00:00,8.6765,49.408,3000,19,19,3000
8160,2024-03-02 20:27:00+00:00,8.6756,49.4047,2024-03-02 20:42:00+00:00,8.6807,49.399,12000,37,35,11000
1644,2024-03-02 20:30:00+00:00,8.6956,49.4089,2024-03-02 20:39:00+00:00,8.6907,49.4146,46000,100,100,46000
12711,2024-03-02 20:30:00+00:00,8.6764,49.4041,2024-03-02 20:42:00+00:00,8.6808,49.3991,46000,100,98,45000
9869,2024-03-02 20:30:00+00:00,8.6438,49.41,2024-03-02 20:42:00+00:00,8.6465,49.4278,15000,42,36,12000
2867,2024-03-02 20:30:00+00:00,8.6815,49.3972,2024-03-03 15:06:00+00:00,8.689,49.3818,5000,24,100,46000
3857,2024-03-02 20:30:00+00:00,8.6829,49.3972,2024-03-02 20:39:00+00:00,8.6881,49.3834,28000,66,61,25000
6298,2024-03-02 20:30:00+00:00,8.6956,49.4089,2024-03-02 20:39:00+00:00,8.6908,49.4145,14000,40,38,13000
8088,2024-03-02 20:30:00+00:00,8.6781,49.4338,2024-03-03 11:06:00+00:00,8.6783,49.4273,1000,16,100,46000
8190,2024-03-02 20:33:00+00:00,8.6752,49.403,2024-03-02 20:39:00+00:00,8.6657,49.4031,28000,66,64,27000
6241,2024-03-02 20:33:00+00:00,8.6789,49.3836,2024-03-02 20:42:00+00:00,8.6743,49.3815,15000,42,38,13000
11903,2024-03-02 20:33:00+00:00,8.6473,49.3943,2024-03-02 20:45:00+00:00,8.647,49.404,10000,33,31,9000
12468,2024-03-02 20:33:00+00:00,8.7066,49.413,2024-03-02 21:30:00+00:00,8.7065,49.413,36000,81,81,36000
12823,2024-03-02 20:33:00+00:00,8.6714,49.4061,2024-03-02 20:54:00+00:00,8.692,49.4157,30000,70,59,24000
5090,2024-03-02 20:36:00+00:00,8.6656,49.415,2024-03-02 20:45:00+00:00,8.6759,49.4054,11000,35,29,8000
3565,2024-03-02 20:36:00+00:00,8.6769,49.4043,2024-03-03 10:24:00+00:00,8.688,49.4303,2000,17,100,46000
2713,2024-03-02 20:36:00+00:00,8.6785,49.4266,2024-03-02 20:48:00+00:00,8.6769,49.4052,34000,78,73,32000
6029,2024-03-02 20:36:00+00:00,8.6921,49.4151,2024-03-02 20:45:00+00:00,8.6934,49.4093,4000,22,20,3000
777,2024-03-02 20:39:00+00:00,8.6674,49.4035,2024-03-02 20:45:00+00:00,8.6722,49.4033,26000,62,61,25000
4881,2024-03-02 20:39:00+00:00,8.6678,49.3949,2024-03-02 20:48:00+00:00,8.6751,49.403,9000,31,31,9000
4359,2024-03-02 20:42:00+00:00,8.7132,49.4135,2024-03-02 20:48:00+00:00,8.7132,49.4135,23000,57,57,23000
3857,2024-03-02 20:42:00+00:00,8.6881,49.3834,2024-03-02 20:48:00+00:00,8.6789,49.3838,25000,61,56,22000
1712,2024-03-02 20:42:00+00:00,8.6765,49.408,2024-03-02 20:51:00+00:00,8.6792,49.4134,2000,17,17,2000
10598,2024-03-02 20:45:00+00:00,8.6766,49.4197,2024-03-02 20:51:00+00:00,8.6642,49.4206,36000,81,81,36000
1844,2024-03-02 20:48:00+00:00,8.7138,49.4129,2024-03-02 21:21:00+00:00,8.7136,49.413,15000,42,25,6000
4359,2024-03-02 20:48:00+00:00,8.7132,49.4135,2024-03-02 21:03:00+00:00,8.7134,49.4133,23000,57,57,23000
1712,2024-03-02 20:51:00+00:00,8.6792,49.4134,2024-03-03 07:45:00+00:00,8.6767,49.4149,2000,17,100,46000
319,2024-03-02 20:57:00+00:00,8.6857,49.3823,2024-03-02 21:12:00+00:00,8.6621,49.404,31000,71,65,27000
9025,2024-03-02 21:00:00+00:00,8.6774,49.4047,2024-03-02 21:12:00+00:00,8.6856,49.415,41000,90,86,39000
10200,2024-03-02 21:00:00+00:00,8.6831,49.3905,2024-03-02 21:09:00+00:00,8.6755,49.3789,12000,36,32,10000
1660,2024-03-02 21:00:00+00:00,8.6932,49.4063,2024-03-02 21:12:00+00:00,8.7153,49.4134,5000,24,16,1000
9744,2024-03-02 21:00:00+00:00,8.6774,49.4047,2024-03-02 21:12:00+00:00,8.6857,49.4149,9000,30,28,8000
1420,2024-03-02 21:00:00+00:00,8.6905,49.3996,2024-03-02 21:15:00+00:00,8.7055,49.4095,21000,54,49,19000
11616,2024-03-02 21:00:00+00:00,8.6924,49.4051,2024-03-02 21:18:00+00:00,8.6821,49.3798,36000,81,71,31000
8864,2024-03-02 21:06:00+00:00,8.6907,49.4062,2024-03-02 21:12:00+00:00,8.6943,49.4077,42000,92,91,41000
4165,2024-03-02 21:09:00+00:00,8.6913,49.3824,2024-03-02 21:36:00+00:00,8.6684,49.4131,18000,47,36,12000
6864,2024-03-02 21:09:00+00:00,8.694,49.4079,2024-03-02 21:24:00+00:00,8.6905,49.4291,24000,58,53,21000
1660,2024-03-02 21:12:00+00:00,8.7153,49.4134,2024-03-03 10:21:00+00:00,8.7167,49.4133,1000,16,100,46000
11408,2024-03-02 21:12:00+00:00,8.7086,49.4101,2024-03-02 21:27:00+00:00,8.687,49.387,12000,36,28,8000
11342,2024-03-02 21:15:00+00:00,8.6454,49.3937,2024-03-02 21:36:00+00:00,8.6892,49.3881,28000,67,52,20000
2193,2024-03-02 21:18:00+00:00,8.6469,49.3938,2024-03-02 21:36:00+00:00,8.6892,49.3881,39000,87,78,34000
12585,2024-03-02 21:21:00+00:00,8.6945,49.3783,2024-03-02 21:36:00+00:00,8.681,49.3764,11000,35,33,10000
5052,2024-03-02 21:24:00+00:00,8.6944,49.3784,2024-03-02 21:36:00+00:00,8.6809,49.3765,39000,86,84,37000
11408,2024-03-02 21:30:00+00:00,8.687,49.387,2024-03-02 21:36:00+00:00,8.6859,49.3815,8000,28,24,5000
4416,2024-03-02 21:33:00+00:00,8.6601,49.419,2024-03-02 21:48:00+00:00,8.6769,49.4149,12000,36,31,9000
6783,2024-03-02 21:33:00+00:00,8.6939,49.4088,2024-03-02 21:42:00+00:00,8.7084,49.4108,30000,70,69,29000
6644,2024-03-02 21:36:00+00:00,8.667,49.3841,2024-03-02 21:42:00+00:00,8.67,49.3841,9000,31,30,9000
8988,2024-03-02 21:39:00+00:00,8.6849,49.4068,2024-03-02 21:45:00+00:00,8.6942,49.4078,8000,28,28,8000
2842,2024-03-02 21:39:00+00:00,8.6891,49.4001,2024-03-02 21:48:00+00:00,8.6998,49.4098,46000,100,98,45000
4633,2024-03-02 21:39:00+00:00,8.7096,49.4132,2024-03-02 21:51:00+00:00,8.6946,49.4115,22000,56,52,20000
3271,2024-03-02 21:39:00+00:00,8.6677,49.3914,2024-03-02 21:54:00+00:00,8.6441,49.3995,13000,38,29,8000
829,2024-03-02 21:45:00+00:00,8.6814,49.4049,2024-03-02 21:51:00+00:00,8.6858,49.4068,45000,98,98,45000
7261,2024-03-02 21:45:00+00:00,8.6652,49.3756,2024-03-02 21:51:00+00:00,8.6641,49.3743,11000,35,35,11000
7062,2024-03-02 21:45:00+00:00,8.6641,49.4082,2024-03-02 21:57:00+00:00,8.6393,49.405,28000,66,61,25000
11342,2024-03-02 21:48:00+00:00,8.6892,49.3881,2024-03-02 22:03:00+00:00,8.6744,49.3986,20000,52,45,17000
2889,2024-03-02 21:48:00+00:00,8.7039,49.4124,2024-03-02 21:54:00+00:00,8.7161,49.4136,42000,92,90,41000
2193,2024-03-02 21:48:00+00:00,8.6892,49.3881,2024-03-02 22:03:00+00:00,8.6744,49.3986,33000,76,72,31000
1058,2024-03-02 21:51:00+00:00,8.6735,49.3974,2024-03-02 21:57:00+00:00,8.6758,49.4025,12000,36,36,12000
2384,2024-03-02 21:54:00+00:00,8.6772,49.404,2024-03-02 22:00:00+00:00,8.6684,49.4068,46000,100,100,46000
2250,2024-03-02 21:54:00+00:00,8.6918,49.3794,2024-03-02 22:03:00+00:00,8.6918,49.3794,16000,43,43,16000
1475,2024-03-02 21:54:00+00:00,8.6679,49.4012,2024-03-03 04:00:00+00:00,8.6679,49.4012,13000,39,39,13000
1430,2024-03-02 21:57:00+00:00,8.6745,49.4051,2024-03-02 22:06:00+00:00,8.6925,49.4075,4000,21,19,3000
6485,2024-03-02 21:57:00+00:00,8.6778,49.404,2024-03-02 22:06:00+00:00,8.6912,49.4032,45000,99,96,44000
909,2024-03-02 22:00:00+00:00,8.6883,49.4143,2024-03-02 22:09:00+00:00,8.7034,49.4125,20000,51,45,17000
8238,2024-03-02 22:00:00+00:00,8.6835,49.4287,2024-03-02 22:06:00+00:00,8.6795,49.4363,35000,79,77,34000
3857,2024-03-02 22:03:00+00:00,8.679,49.3837,2024-03-02 22:12:00+00:00,8.6822,49.381,22000,55,55,22000
5560,2024-03-02 22:03:00+00:00,8.6758,49.4064,2024-03-02 22:15:00+00:00,8.6919,49.4001,5000,23,16,1000
8917,2024-03-02 22:03:00+00:00,8.6766,49.408,2024-03-02 22:33:00+00:00,8.669,49.4066,18000,47,39,13000
1420,2024-03-02 22:06:00+00:00,8.706,49.4096,2024-03-02 22:15:00+00:00,8.6935,49.4089,17000,46,40,14000
8238,2024-03-02 22:06:00+00:00,8.6795,49.4363,2024-03-02 22:15:00+00:00,8.6853,49.4298,34000,77,71,31000
10200,2024-03-02 22:06:00+00:00,8.6754,49.3788,2024-03-02 22:12:00+00:00,8.6789,49.3834,9000,30,28,8000
11349,2024-03-02 22:09:00+00:00,8.6881,49.4048,2024-03-02 22:21:00+00:00,8.7086,49.411,15000,42,34,11000
8033,2024-03-02 22:09:00+00:00,8.6849,49.4144,2024-03-02 22:18:00+00:00,8.6771,49.4091,44000,96,96,44000
8643,2024-03-02 22:09:00+00:00,8.6983,49.4086,2024-03-02 22:15:00+00:00,8.6912,49.406,25000,61,61,25000
4165,2024-03-02 22:12:00+00:00,8.6679,49.4131,2024-03-02 22:27:00+00:00,8.6628,49.4037,11000,35,29,8000
11091,2024-03-02 22:12:00+00:00,8.6701,49.3785,2024-03-02 22:24:00+00:00,8.6902,49.383,6000,26,20,3000
10200,2024-03-02 22:15:00+00:00,8.6789,49.3834,2024-03-02 22:21:00+00:00,8.6851,49.3814,8000,28,28,8000
2193,2024-03-02 22:15:00+00:00,8.6744,49.3986,2024-03-02 22:27:00+00:00,8.6514,49.3975,30000,70,67,28000
8643,2024-03-02 22:15:00+00:00,8.6912,49.406,2024-03-02 22:27:00+00:00,8.7004,49.4095,25000,61,55,22000
11342,2024-03-02 22:15:00+00:00,8.6744,49.3986,2024-03-02 22:27:00+00:00,8.6514,49.3975,17000,45,42,15000
7404,2024-03-02 22:18:00+00:00,8.6804,49.3732,2024-03-03 15:57:00+00:00,8.6813,49.3737,1000,16,100,46000
10903,2024-03-02 22:18:00+00:00,8.6881,49.4244,2024-03-02 22:27:00+00:00,8.6731,49.4151,6000,26,22,4000
1061,2024-03-02 22:21:00+00:00,8.6903,49.389,2024-03-02 22:45:00+00:00,8.703,49.4088,23000,57,44,16000
2486,2024-03-02 22:24:00+00:00,8.6898,49.4054,2024-03-02 22:30:00+00:00,8.6881,49.4019,5000,23,21,4000
4526,2024-03-02 22:24:00+00:00,8.6657,49.3774,2024-03-02 22:36:00+00:00,8.6767,49.3788,31000,71,70,30000
11349,2024-03-02 22:27:00+00:00,8.7086,49.411,2024-03-02 22:36:00+00:00,8.694,49.4085,11000,34,31,9000
555,2024-03-02 22:27:00+00:00,8.6926,49.4102,2024-03-03 14:12:00+00:00,8.6865,49.3879,4000,22,100,46000
2719,2024-03-02 22:27:00+00:00,8.6788,49.386,2024-03-03 08:39:00+00:00,8.6847,49.4063,5000,23,100,46000
10903,2024-03-02 22:30:00+00:00,8.6731,49.4151,2024-03-03 10:00:00+00:00,8.686,49.4253,4000,22,100,46000
8643,2024-03-02 22:33:00+00:00,8.7004,49.4095,2024-03-02 22:42:00+00:00,8.6844,49.4044,22000,55,53,21000
56,2024-03-02 22:33:00+00:00,8.6941,49.4066,2024-03-02 22:48:00+00:00,8.676,49.38,46000,100,98,45000
8403,2024-03-02 22:36:00+00:00,8.6923,49.4082,2024-03-02 22:45:00+00:00,8.6924,49.4078,46000,100,100,46000
513,2024-03-02 22:39:00+00:00,8.6893,49.4143,2024-03-02 22:48:00+00:00,8.6884,49.4142,6000,26,25,6000
4526,2024-03-02 22:39:00+00:00,8.6767,49.3788,2024-03-02 22:45:00+00:00,8.6787,49.3831,29000,68,68,29000
124,2024-03-02 22:42:00+00:00,8.6921,49.4139,2024-03-02 22:57:00+00:00,8.6634,49.4039,24000,58,53,21000
1050,2024-03-02 22:42:00+00:00,8.694,49.4068,2024-03-02 23:03:00+00:00,8.6734,49.3829,31000,71,65,27000
7408,2024-03-02 22:48:00+00:00,8.6829,49.4085,2024-03-02 23:06:00+00:00,8.6875,49.3738,43000,94,83,37000
1430,2024-03-02 22:48:00+00:00,8.693,49.4076,2024-03-04 00:48:00+00:00,8.6895,49.4018,1000,16,100,46000
909,2024-03-02 22:48:00+00:00,8.7037,49.4123,2024-03-02 23:09:00+00:00,8.6825,49.3966,17000,45,33,10000
9878,2024-03-02 22:51:00+00:00,8.6878,49.3998,2024-03-02 23:06:00+00:00,8.6903,49.3834,22000,55,53,21000
8191,2024-03-02 22:51:00+00:00,8.6935,49.4095,2024-03-02 22:57:00+00:00,8.6998,49.4101,16000,44,42,15000
2713,2024-03-02 22:57:00+00:00,8.6772,49.4052,2024-03-02 23:06:00+00:00,8.6831,49.4131,31000,71,70,30000
7194,2024-03-02 23:00:00+00:00,8.6822,49.4344,2024-03-02 23:09:00+00:00,8.6784,49.422,14000,41,35,11000
11448,2024-03-02 23:09:00+00:00,8.6789,49.3864,2024-03-02 23:18:00+00:00,8.6789,49.3864,3000,20,20,3000
11246,2024-03-02 23:09:00+00:00,8.7097,49.4115,2024-03-02 23:24:00+00:00,8.6941,49.4088,13000,39,36,12000
6783,2024-03-02 23:12:00+00:00,8.7086,49.4109,2024-03-02 23:24:00+00:00,8.6762,49.4042,28000,66,61,25000
8403,2024-03-02 23:15:00+00:00,8.6923,49.4074,2024-03-02 23:21:00+00:00,8.6886,49.4057,45000,99,99,45000
9236,2024-03-02 23:15:00+00:00,8.6759,49.4025,2024-03-02 23:33:00+00:00,8.6789,49.3751,26000,62,54,21000
11586,2024-03-02 23:18:00+00:00,8.6766,49.404,2024-03-02 23:27:00+00:00,8.6889,49.4002,15000,42,40,14000
9597,2024-03-02 23:18:00+00:00,8.677,49.4042,2024-03-02 23:27:00+00:00,8.689,49.4001,45000,99,96,44000
2713,2024-03-02 23:21:00+00:00,8.6832,49.4131,2024-03-03 05:27:00+00:00,8.6832,49.4131,28000,67,66,28000
1644,2024-03-02 23:24:00+00:00,8.6906,49.4147,2024-03-02 23:36:00+00:00,8.6687,49.4127,46000,100,98,45000
8855,2024-03-02 23:24:00+00:00,8.6731,49.4022,2024-03-02 23:39:00+00:00,8.6823,49.3814,27000,64,58,24000
6298,2024-03-02 23:24:00+00:00,8.6905,49.4148,2024-03-02 23:36:00+00:00,8.6688,49.4126,12000,37,35,11000
6029,2024-03-02 23:27:00+00:00,8.6931,49.4094,2024-03-03 09:06:00+00:00,8.6946,49.4106,1000,16,100,46000
4919,2024-03-02 23:30:00+00:00,8.6725,49.4037,2024-03-03 01:12:00+00:00,8.6725,49.4037,11000,35,35,11000
777,2024-03-02 23:33:00+00:00,8.6722,49.4033,2024-03-02 23:39:00+00:00,8.6682,49.4019,25000,60,60,25000
10664,2024-03-02 23:33:00+00:00,8.6935,49.4042,2024-03-02 23:39:00+00:00,8.6908,49.4084,10000,33,32,10000
110,2024-03-02 23:33:00+00:00,8.7051,49.4125,2024-03-02 23:39:00+00:00,8.7052,49.4125,23000,57,57,23000
6462,2024-03-02 23:33:00+00:00,8.649,49.4051,2024-03-03 12:45:00+00:00,8.65,49.4047,1000,16,100,46000
7556,2024-03-02 23:33:00+00:00,8.7197,49.415,2024-03-02 23:42:00+00:00,8.7197,49.415,22000,56,56,22000
6783,2024-03-02 23:33:00+00:00,8.6762,49.4042,2024-03-02 23:42:00+00:00,8.7018,49.4107,25000,60,57,23000
7194,2024-03-02 23:36:00+00:00,8.6785,49.4218,2024-03-02 23:45:00+00:00,8.6827,49.4296,11000,35,31,9000
5899,2024-03-02 23:39:00+00:00,8.6967,49.4089,2024-03-02 23:51:00+00:00,8.6853,49.4002,46000,100,98,45000
7468,2024-03-02 23:39:00+00:00,8.6515,49.4168,2024-03-02 23:48:00+00:00,8.6415,49.4123,13000,39,38,13000
8020,2024-03-02 23:42:00+00:00,8.6984,49.4089,2024-03-02 23:48:00+00:00,8.6927,49.4066,46000,100,100,46000
2384,2024-03-02 23:51:00+00:00,8.6682,49.4068,2024-03-03 00:00:00+00:00,8.6534,49.4139,45000,98,94,43000
5345,2024-03-02 23:54:00+00:00,8.6891,49.3984,2024-03-03 09:42:00+00:00,8.7086,49.4103,4000,22,100,46000
1166,2024-03-02 23:57:00+00:00,8.6522,49.4103,2024-03-04 03:12:00+00:00,8.655,49.4124,1000,16,100,46000
12237,2024-03-02 23:57:00+00:00,8.6739,49.4034,2024-03-03 00:15:00+00:00,8.6722,49.4033,33000,76,71,31000
8648,2024-03-02 23:57:00+00:00,8.6789,49.3863,2024-03-03 00:06:00+00:00,8.6907,49.3861,26000,63,61,25000
