vehicle_id,timestamp_lend,lng_lend,lat_lend,timestamp_returned,lng_returned,lat_returned,current_range_meters_lend,pedelec_battery_lend,pedelec_battery_returned,current_range_meters_returned
12468,2024-03-06 18:36:00+00:00,8.6906,49.4138,2024-03-06 18:42:00+00:00,8.6906,49.4138,10000,33,47,18000
1146,2024-03-06 18:36:00+00:00,8.6574,49.4257,2024-03-06 18:51:00+00:00,8.6862,49.4309,40000,89,84,37000
11933,2024-03-06 18:36:00+00:00,8.6459,49.4029,2024-03-06 18:42:00+00:00,8.6459,49.4029,34000,78,78,34000
11867,2024-03-06 18:39:00+00:00,8.6937,49.378,2024-03-06 18:45:00+00:00,8.6937,49.378,21000,54,53,21000
1015,2024-03-06 18:39:00+00:00,8.7135,49.4093,2024-03-06 18:45:00+00:00,8.7135,49.4093,29000,68,68,29000
831,2024-03-06 18:39:00+00:00,8.6457,49.4028,2024-03-06 18:48:00+00:00,8.6611,49.3891,28000,66,62,26000
8725,2024-03-06 18:42:00+00:00,8.6787,49.3829,2024-03-06 18:54:00+00:00,8.6629,49.3785,31000,72,70,30000
8026,2024-03-06 18:45:00+00:00,8.6794,49.4323,2024-03-06 18:57:00+00:00,8.6842,49.4229,4000,21,18,2000
1166,2024-03-06 18:45:00+00:00,8.6456,49.3996,2024-03-06 18:51:00+00:00,8.6456,49.3996,21000,54,54,21000
1420,2024-03-06 18:45:00+00:00,8.6602,49.4263,2024-03-06 18:57:00+00:00,8.6888,49.4264,29000,69,65,27000
11867,2024-03-06 18:45:00+00:00,8.6937,49.378,2024-03-06 18:51:00+00:00,8.6937,49.378,21000,53,51,20000
11903,2024-03-06 18:45:00+00:00,8.6706,49.4007,2024-03-06 20:09:00+00:00,8.6705,49.4007,41000,91,91,41000
8191,2024-03-06 18:45:00+00:00,8.6491,49.4002,2024-03-06 20:09:00+00:00,8.6491,49.4002,2000,17,17,2000
9654,2024-03-06 18:48:00+00:00,8.6713,49.4026,2024-03-06 18:54:00+00:00,8.675,49.403,25000,61,60,25000
3699,2024-03-06 18:48:00+00:00,8.6653,49.3874,2024-03-06 18:54:00+00:00,8.6666,49.3905,43000,95,94,43000
5073,2024-03-06 18:48:00+00:00,8.6894,49.4136,2024-03-06 18:57:00+00:00,8.6982,49.412,31000,71,69,29000
12468,2024-03-06 18:48:00+00:00,8.6906,49.4138,2024-03-06 18:57:00+00:00,8.6906,49.4138,17000,46,46,17000
5827,2024-03-06 18:48:00+00:00,8.6977,49.4102,2024-03-06 19:03:00+00:00,8.6761,49.4187,39000,87,79,35000
2423,2024-03-06 18:48:00+00:00,8.6518,49.3989,2024-03-06 20:09:00+00:00,8.6518,49.3989,14000,40,40,14000
11867,2024-03-06 18:51:00+00:00,8.6937,49.378,2024-03-06 18:57:00+00:00,8.6937,49.378,20000,51,50,19000
5496,2024-03-06 18:51:00+00:00,8.6843,49.4213,2024-03-06 19:06:00+00:00,8.7058,49.4096,21000,53,46,17000
5873,2024-03-06 18:51:00+00:00,8.6957,49.4075,2024-03-07 00:45:00+00:00,8.6957,49.4075,27000,65,65,27000
4947,2024-03-06 18:54:00+00:00,8.6793,49.3842,2024-03-06 19:03:00+00:00,8.69,49.3837,29000,69,67,28000
829,2024-03-06 18:54:00+00:00,8.664,49.4042,2024-03-06 20:09:00+00:00,8.6639,49.4042,19000,49,49,19000
9491,2024-03-06 18:57:00+00:00,8.6708,49.4013,2024-03-06 19:06:00+00:00,8.6707,49.4013,11000,34,34,11000
8546,2024-03-06 18:57:00+00:00,8.6836,49.4051,2024-03-06 19:03:00+00:00,8.691,49.4061,40000,89,89,40000
1947,2024-03-06 18:57:00+00:00,8.6563,49.4105,2024-03-06 19:03:00+00:00,8.6563,49.4105,21000,54,54,21000
513,2024-03-06 18:57:00+00:00,8.6576,49.4069,2024-03-06 19:03:00+00:00,8.6577,49.4069,34000,77,77,34000
11832,2024-03-06 18:57:00+00:00,8.6877,49.3878,2024-03-07 03:09:00+00:00,8.6877,49.3878,0,10,100,46000
3298,2024-03-06 19:00:00+00:00,8.6568,49.4094,2024-03-06 19:12:00+00:00,8.6756,49.4081,28000,66,60,25000
3671,2024-03-06 19:00:00+00:00,8.6661,49.4054,2024-03-07 00:00:00+00:00,8.6661,49.4054,39000,87,88,40000
12192,2024-03-06 19:00:00+00:00,8.692,49.4042,2024-03-06 19:09:00+00:00,8.6779,49.404,44000,96,92,42000
11867,2024-03-06 19:00:00+00:00,8.6937,49.378,2024-03-06 19:09:00+00:00,8.6937,49.378,16000,43,47,18000
11202,2024-03-06 19:00:00+00:00,8.6709,49.4136,2024-03-06 19:09:00+00:00,8.6764,49.4081,5000,24,24,5000
5063,2024-03-06 19:00:00+00:00,8.6662,49.4053,2024-03-06 20:18:00+00:00,8.6659,49.4053,5000,24,24,5000
957,2024-03-06 19:06:00+00:00,8.6755,49.4063,2024-03-06 19:15:00+00:00,8.6833,49.4139,31000,71,69,29000
12237,2024-03-06 19:06:00+00:00,8.6684,49.402,2024-03-06 19:21:00+00:00,8.6628,49.3829,9000,30,27,7000
513,2024-03-06 19:06:00+00:00,8.6577,49.4069,2024-03-06 20:09:00+00:00,8.6577,49.4068,34000,77,76,33000
5481,2024-03-06 19:06:00+00:00,8.6614,49.4176,2024-03-06 19:12:00+00:00,8.6641,49.4205,12000,36,36,12000
12192,2024-03-06 19:09:00+00:00,8.6779,49.404,2024-03-06 19:18:00+00:00,8.6887,49.405,42000,92,89,40000
10067,2024-03-06 19:09:00+00:00,8.6872,49.3805,2024-03-06 20:39:00+00:00,8.6821,49.3901,24000,58,16,1000
11867,2024-03-06 19:09:00+00:00,8.6937,49.378,2024-03-06 19:21:00+00:00,8.6937,49.378,18000,47,0,0
4425,2024-03-06 19:12:00+00:00,8.6866,49.3857,2024-03-06 19:27:00+00:00,8.6761,49.3989,46000,100,97,44000
2855,2024-03-06 19:15:00+00:00,8.6676,49.4041,2024-03-06 19:30:00+00:00,8.6925,49.3931,3000,19,8,0
777,2024-03-06 19:18:00+00:00,8.6677,49.4156,2024-03-06 19:36:00+00:00,8.6665,49.4019,44000,96,90,41000
7986,2024-03-06 19:18:00+00:00,8.6785,49.4077,2024-03-06 19:24:00+00:00,8.6919,49.4084,25000,61,60,25000
5359,2024-03-06 19:21:00+00:00,8.6933,49.4101,2024-03-06 19:33:00+00:00,8.6703,49.3995,29000,69,63,26000
9369,2024-03-06 19:21:00+00:00,8.6747,49.3848,2024-03-06 19:39:00+00:00,8.6473,49.4024,34000,78,68,29000
4959,2024-03-06 19:24:00+00:00,8.6576,49.3806,2024-03-06 19:36:00+00:00,8.6773,49.3772,39000,87,80,35000
5481,2024-03-06 19:27:00+00:00,8.6642,49.4206,2024-03-06 19:45:00+00:00,8.6711,49.3944,11000,35,24,5000
10507,2024-03-06 19:27:00+00:00,8.6657,49.4031,2024-03-06 19:42:00+00:00,8.6519,49.4188,14000,41,31,9000
909,2024-03-06 19:30:00+00:00,8.6913,49.4062,2024-03-06 19:39:00+00:00,8.6999,49.4093,34000,78,76,33000
6192,2024-03-06 19:30:00+00:00,8.6732,49.415,2024-03-06 19:42:00+00:00,8.6686,49.4033,30000,70,64,27000
2855,2024-03-06 19:33:00+00:00,8.6925,49.3931,2024-03-07 03:21:00+00:00,8.6926,49.3929,0,8,100,46000
3337,2024-03-06 19:33:00+00:00,8.67,49.3957,2024-03-06 19:42:00+00:00,8.6621,49.3875,15000,42,39,13000
5725,2024-03-06 19:36:00+00:00,8.7101,49.4116,2024-03-06 19:48:00+00:00,8.6935,49.4037,13000,38,33,10000
9526,2024-03-06 19:36:00+00:00,8.7125,49.409,2024-03-06 21:51:00+00:00,8.7125,49.409,42000,92,92,42000
11977,2024-03-06 19:39:00+00:00,8.6903,49.3917,2024-03-06 19:51:00+00:00,8.676,49.3994,17000,46,39,13000
909,2024-03-06 19:39:00+00:00,8.6999,49.4093,2024-03-06 19:45:00+00:00,8.711,49.4116,33000,76,73,32000
4947,2024-03-06 19:39:00+00:00,8.6902,49.3837,2024-03-06 19:45:00+00:00,8.688,49.3833,28000,67,67,28000
6280,2024-03-06 19:42:00+00:00,8.7073,49.4111,2024-03-06 19:51:00+00:00,8.693,49.405,35000,80,77,34000
2919,2024-03-06 19:42:00+00:00,8.6714,49.3945,2024-03-06 19:51:00+00:00,8.6768,49.4041,3000,20,19,3000
2928,2024-03-06 19:45:00+00:00,8.6696,49.4156,2024-03-06 20:00:00+00:00,8.6817,49.3983,43000,94,89,40000
2431,2024-03-06 19:45:00+00:00,8.6947,49.4109,2024-03-06 19:54:00+00:00,8.6915,49.4061,39000,87,83,37000
10760,2024-03-06 19:45:00+00:00,8.668,49.4042,2024-03-06 22:54:00+00:00,8.6679,49.404,34000,78,77,34000
10507,2024-03-06 19:45:00+00:00,8.6519,49.4188,2024-03-06 19:54:00+00:00,8.6508,49.4246,9000,30,29,8000
3712,2024-03-06 19:48:00+00:00,8.7021,49.4114,2024-03-07 00:36:00+00:00,8.7021,49.4114,41000,90,91,41000
4970,2024-03-06 19:51:00+00:00,8.6926,49.4085,2024-03-06 19:57:00+00:00,8.7089,49.4113,10000,33,30,9000
110,2024-03-06 19:51:00+00:00,8.6768,49.4042,2024-03-06 20:00:00+00:00,8.6666,49.4145,14000,41,35,11000
1275,2024-03-06 19:54:00+00:00,8.6923,49.4164,2024-03-06 20:03:00+00:00,8.6885,49.4276,37000,84,80,35000
1190,2024-03-06 19:54:00+00:00,8.6928,49.4087,2024-03-06 20:00:00+00:00,8.6902,49.4149,7000,27,27,7000
2431,2024-03-06 19:54:00+00:00,8.6915,49.4061,2024-03-06 20:03:00+00:00,8.6946,49.4112,37000,83,81,36000
12840,2024-03-06 19:54:00+00:00,8.6927,49.408,2024-03-06 20:09:00+00:00,8.6887,49.3756,36000,81,72,31000
9942,2024-03-06 19:57:00+00:00,8.7113,49.4102,2024-03-06 20:06:00+00:00,8.6962,49.4078,11000,34,31,9000
7047,2024-03-06 19:57:00+00:00,8.6751,49.419,2024-03-06 20:06:00+00:00,8.6782,49.4337,35000,79,73,32000
3138,2024-03-06 19:57:00+00:00,8.6415,49.4114,2024-03-06 20:06:00+00:00,8.6405,49.402,43000,94,90,41000
12230,2024-03-06 20:00:00+00:00,8.6496,49.4236,2024-03-06 20:09:00+00:00,8.6556,49.4116,35000,79,74,32000
8110,2024-03-06 20:03:00+00:00,8.6898,49.4056,2024-03-06 20:09:00+00:00,8.6805,49.4024,33000,75,71,31000
3294,2024-03-06 20:06:00+00:00,8.6941,49.4077,2024-03-06 20:15:00+00:00,8.6762,49.4042,43000,95,90,41000
8546,2024-03-06 20:06:00+00:00,8.6912,49.4065,2024-03-06 20:18:00+00:00,8.71,49.411,39000,87,85,38000
10798,2024-03-06 20:09:00+00:00,8.641,49.3984,2024-03-06 20:15:00+00:00,8.6424,49.4023,32000,74,72,31000
3298,2024-03-06 20:09:00+00:00,8.6758,49.4079,2024-03-06 20:15:00+00:00,8.677,49.4049,25000,60,58,24000
9369,2024-03-06 20:15:00+00:00,8.6473,49.4025,2024-03-06 20:30:00+00:00,8.6512,49.4191,27000,65,59,24000
4463,2024-03-06 20:15:00+00:00,8.6609,49.4065,2024-03-06 21:21:00+00:00,8.6609,49.4066,35000,79,79,35000
12259,2024-03-06 20:18:00+00:00,8.7086,49.4115,2024-03-06 20:57:00+00:00,8.6891,49.4048,39000,87,81,36000
5827,2024-03-06 20:18:00+00:00,8.6761,49.419,2024-03-06 20:27:00+00:00,8.6804,49.4332,34000,78,72,31000
6241,2024-03-06 20:21:00+00:00,8.7094,49.4133,2024-03-07 03:30:00+00:00,8.7094,49.4134,29000,69,67,28000
7248,2024-03-06 20:21:00+00:00,8.6652,49.3755,2024-03-06 20:30:00+00:00,8.678,49.3814,16000,44,39,13000
4531,2024-03-06 20:21:00+00:00,8.6488,49.4284,2024-03-06 21:12:00+00:00,8.6488,49.4284,42000,93,93,42000
555,2024-03-06 20:21:00+00:00,8.6886,49.4024,2024-03-06 20:30:00+00:00,8.6897,49.3967,37000,83,81,36000
700,2024-03-06 20:24:00+00:00,8.6767,49.4166,2024-03-06 20:39:00+00:00,8.6481,49.4206,14000,40,30,9000
10424,2024-03-06 20:24:00+00:00,8.709,49.4133,2024-03-06 20:33:00+00:00,8.6944,49.4137,43000,94,92,42000
909,2024-03-06 20:27:00+00:00,8.7112,49.4115,2024-03-06 20:39:00+00:00,8.6827,49.4023,31000,72,66,28000
10382,2024-03-06 20:27:00+00:00,8.6462,49.4195,2024-03-06 20:39:00+00:00,8.6402,49.4022,20000,52,46,17000
2928,2024-03-06 20:30:00+00:00,8.6818,49.3983,2024-03-06 20:36:00+00:00,8.6735,49.4021,39000,86,84,37000
7221,2024-03-06 20:33:00+00:00,8.6767,49.4198,2024-03-06 20:39:00+00:00,8.683,49.426,37000,83,83,37000
790,2024-03-06 20:39:00+00:00,8.6404,49.4132,2024-03-06 20:48:00+00:00,8.6487,49.4188,31000,72,72,31000
1356,2024-03-06 20:39:00+00:00,8.678,49.3995,2024-03-06 20:48:00+00:00,8.6954,49.4089,34000,78,75,33000
5481,2024-03-06 20:42:00+00:00,8.671,49.3944,2024-03-06 20:51:00+00:00,8.6685,49.4011,5000,23,20,3000
11586,2024-03-06 20:42:00+00:00,8.6765,49.4041,2024-03-06 20:51:00+00:00,8.6899,49.4053,39000,86,86,39000
2842,2024-03-06 20:48:00+00:00,8.6487,49.3972,2024-03-06 21:03:00+00:00,8.6487,49.3972,19000,49,49,19000
10664,2024-03-06 20:54:00+00:00,8.6845,49.3984,2024-03-06 21:00:00+00:00,8.6778,49.404,39000,87,87,39000
3294,2024-03-06 20:57:00+00:00,8.6766,49.4043,2024-03-06 21:12:00+00:00,8.6893,49.4158,41000,90,84,37000
9878,2024-03-06 21:00:00+00:00,8.6921,49.4167,2024-03-06 21:06:00+00:00,8.6902,49.4202,42000,93,93,42000
5073,2024-03-06 21:00:00+00:00,8.6982,49.412,2024-03-06 21:06:00+00:00,8.6947,49.4114,29000,68,68,29000
909,2024-03-06 21:00:00+00:00,8.6827,49.4022,2024-03-06 21:09:00+00:00,8.6909,49.4001,27000,65,65,27000
11503,2024-03-06 21:00:00+00:00,8.6655,49.4197,2024-03-06 21:18:00+00:00,8.6925,49.4099,39000,87,81,36000
8268,2024-03-06 21:00:00+00:00,8.6654,49.4197,2024-03-06 21:18:00+00:00,8.6925,49.4098,44000,96,89,40000
2339,2024-03-06 21:03:00+00:00,8.704,49.41,2024-03-06 21:09:00+00:00,8.6921,49.4072,24000,58,58,24000
10664,2024-03-06 21:09:00+00:00,8.6778,49.404,2024-03-06 21:18:00+00:00,8.6867,49.4002,38000,85,83,37000
6818,2024-03-06 21:12:00+00:00,8.6593,49.4095,2024-03-06 22:15:00+00:00,8.6593,49.4095,32000,73,72,31000
9978,2024-03-06 21:15:00+00:00,8.6426,49.4283,2024-03-06 21:27:00+00:00,8.6428,49.4282,11000,34,34,11000
7500,2024-03-06 21:18:00+00:00,8.6859,49.3944,2024-03-06 21:27:00+00:00,8.6644,49.4032,5000,24,18,2000
5696,2024-03-06 21:18:00+00:00,8.6617,49.4096,2024-03-06 21:33:00+00:00,8.6822,49.4007,29000,68,63,26000
10640,2024-03-06 21:18:00+00:00,8.7029,49.4106,2024-03-06 21:27:00+00:00,8.716,49.4135,43000,94,92,42000
4959,2024-03-06 21:18:00+00:00,8.6774,49.3772,2024-03-07 00:33:00+00:00,8.6774,49.3772,35000,80,80,35000
5066,2024-03-06 21:21:00+00:00,8.6677,49.3915,2024-03-06 21:30:00+00:00,8.6892,49.3983,10000,32,29,8000
6671,2024-03-06 21:24:00+00:00,8.6812,49.3725,2024-03-06 22:45:00+00:00,8.6812,49.3725,42000,92,92,42000
5052,2024-03-06 21:24:00+00:00,8.6781,49.3824,2024-03-06 21:30:00+00:00,8.6827,49.3809,25000,61,61,25000
5496,2024-03-06 21:24:00+00:00,8.7062,49.4095,2024-03-06 21:42:00+00:00,8.6871,49.387,16000,43,35,11000
11977,2024-03-06 21:30:00+00:00,8.6762,49.3994,2024-03-06 21:48:00+00:00,8.6861,49.4278,13000,38,26,6000
9744,2024-03-06 21:30:00+00:00,8.6905,49.4165,2024-03-06 21:36:00+00:00,8.6902,49.4136,43000,94,94,43000
7500,2024-03-06 21:30:00+00:00,8.6644,49.4032,2024-03-07 09:03:00+00:00,8.6643,49.403,2000,18,8,0
7261,2024-03-06 21:36:00+00:00,8.678,49.3802,2024-03-06 21:51:00+00:00,8.6922,49.4043,43000,95,87,39000
12454,2024-03-06 21:42:00+00:00,8.6675,49.4042,2024-03-06 21:48:00+00:00,8.6675,49.4042,16000,44,44,16000
8725,2024-03-06 21:42:00+00:00,8.6627,49.3785,2024-03-06 21:51:00+00:00,8.6797,49.3827,29000,68,64,27000
7097,2024-03-06 21:45:00+00:00,8.7111,49.4117,2024-03-06 22:00:00+00:00,8.6849,49.3944,38000,85,79,35000
110,2024-03-06 21:48:00+00:00,8.6663,49.4145,2024-03-06 22:09:00+00:00,8.7083,49.4074,11000,34,21,4000
8951,2024-03-06 21:57:00+00:00,8.7187,49.4095,2024-03-06 23:18:00+00:00,8.7187,49.4095,30000,70,70,30000
8522,2024-03-06 21:57:00+00:00,8.6827,49.4323,2024-03-06 22:06:00+00:00,8.689,49.4218,42000,92,90,41000
2096,2024-03-06 22:00:00+00:00,8.6924,49.4028,2024-03-06 22:06:00+00:00,8.6922,49.4072,22000,55,55,22000
2125,2024-03-06 22:00:00+00:00,8.6666,49.4053,2024-03-06 22:09:00+00:00,8.675,49.403,46000,100,100,46000
4165,2024-03-06 22:00:00+00:00,8.6918,49.4035,2024-03-06 22:06:00+00:00,8.6921,49.4073,14000,41,41,14000
5063,2024-03-06 22:00:00+00:00,8.6661,49.4054,2024-03-06 22:09:00+00:00,8.675,49.403,5000,24,21,4000
8646,2024-03-06 22:03:00+00:00,8.6699,49.379,2024-03-06 22:12:00+00:00,8.69,49.3833,40000,89,87,39000
8110,2024-03-06 22:03:00+00:00,8.6806,49.4021,2024-03-06 22:09:00+00:00,8.6899,49.4056,31000,71,68,29000
9744,2024-03-06 22:06:00+00:00,8.6901,49.4133,2024-03-06 22:15:00+00:00,8.6727,49.4065,42000,93,91,41000
10382,2024-03-06 22:21:00+00:00,8.64,49.4022,2024-03-06 22:30:00+00:00,8.6475,49.4192,16000,43,36,12000
807,2024-03-06 22:27:00+00:00,8.6766,49.4044,2024-03-06 22:45:00+00:00,8.6797,49.4364,20000,51,41,14000
288,2024-03-06 22:27:00+00:00,8.684,49.3798,2024-03-06 22:36:00+00:00,8.6904,49.392,28000,66,63,26000
6280,2024-03-06 22:33:00+00:00,8.6923,49.405,2024-03-06 22:48:00+00:00,8.6724,49.3829,33000,76,69,29000
3298,2024-03-06 22:39:00+00:00,8.6772,49.405,2024-03-06 22:48:00+00:00,8.6781,49.4081,23000,57,54,21000
5899,2024-03-06 22:48:00+00:00,8.6832,49.4276,2024-03-06 22:54:00+00:00,8.681,49.4346,19000,49,48,18000
2434,2024-03-06 22:48:00+00:00,8.668,49.4043,2024-03-06 23:06:00+00:00,8.6716,49.3754,11000,34,26,6000
4237,2024-03-06 22:51:00+00:00,8.6906,49.4008,2024-03-06 22:57:00+00:00,8.6869,49.3925,9000,30,26,6000
4753,2024-03-06 22:57:00+00:00,8.67,49.4125,2024-03-06 23:03:00+00:00,8.662,49.4174,42000,93,92,42000
4753,2024-03-06 23:06:00+00:00,8.662,49.4174,2024-03-06 23:15:00+00:00,8.671,49.4128,39000,87,87,39000
1598,2024-03-06 23:15:00+00:00,8.6829,49.4138,2024-03-06 23:30:00+00:00,8.6876,49.3866,34000,77,71,31000
9025,2024-03-06 23:21:00+00:00,8.6826,49.4294,2024-03-06 23:30:00+00:00,8.6769,49.4152,4000,21,20,3000
10304,2024-03-06 23:27:00+00:00,8.6747,49.4014,2024-03-06 23:39:00+00:00,8.6749,49.3848,31000,71,69,29000
5696,2024-03-06 23:36:00+00:00,8.6822,49.4005,2024-03-06 23:48:00+00:00,8.6922,49.4141,25000,61,54,21000
991,2024-03-06 23:42:00+00:00,8.7039,49.4104,2024-03-06 23:51:00+00:00,8.6918,49.4095,14000,40,39,13000
7556,2024-03-06 23:42:00+00:00,8.761,49.4153,2024-03-07 00:00:00+00:00,8.7197,49.4149,6000,25,18,2000
11928,2024-03-06 23:45:00+00:00,8.6778,49.4048,2024-03-06 23:54:00+00:00,8.6998,49.4102,19000,50,43,16000
5696,2024-03-06 23:48:00+00:00,8.6922,49.4141,2024-03-06 23:57:00+00:00,8.6888,49.4232,21000,54,50,19000
2856,2024-03-06 23:57:00+00:00,8.7197,49.4149,2024-03-07 00:12:00+00:00,8.6789,49.4057,16000,43,38,13000
