vehicle_id,timestamp_lend,lng_lend,lat_lend,timestamp_returned,lng_returned,lat_returned,current_range_meters_lend,pedelec_battery_lend,pedelec_battery_returned,current_range_meters_returned
10587,2024-03-01 17:18:00+00:00,8.6955,49.4076,2024-03-01 17:27:00+00:00,8.6955,49.4076,28000,66,66,28000
6298,2024-03-01 17:18:00+00:00,8.6742,49.3979,2024-03-01 17:24:00+00:00,8.6701,49.3958,26000,63,63,26000
3685,2024-03-01 17:18:00+00:00,8.6386,49.4365,2024-03-01 17:36:00+00:00,8.639,49.4363,18000,47,42,15000
7298,2024-03-01 17:21:00+00:00,8.6587,49.4117,2024-03-01 17:30:00+00:00,8.6736,49.4082,3000,20,17,2000
5090,2024-03-01 17:21:00+00:00,8.7023,49.4103,2024-03-01 17:30:00+00:00,8.6901,49.408,29000,68,68,29000
10076,2024-03-01 17:24:00+00:00,8.7186,49.4146,2024-03-01 17:36:00+00:00,8.7133,49.4091,46000,100,96,44000
8883,2024-03-01 17:24:00+00:00,8.6742,49.4144,2024-03-01 17:30:00+00:00,8.6765,49.4082,12000,36,36,12000
7344,2024-03-01 17:27:00+00:00,8.6925,49.4064,2024-03-01 17:33:00+00:00,8.6833,49.4051,7000,27,27,7000
272,2024-03-01 17:27:00+00:00,8.6748,49.4185,2024-03-01 17:33:00+00:00,8.672,49.4139,29000,69,68,29000
9728,2024-03-01 17:27:00+00:00,8.6723,49.4061,2024-03-01 17:36:00+00:00,8.6793,49.4078,26000,62,60,25000
6609,2024-03-01 17:30:00+00:00,8.6468,49.4037,2024-03-01 17:54:00+00:00,8.6513,49.419,17000,46,39,13000
4633,2024-03-01 17:30:00+00:00,8.7196,49.4149,2024-03-01 17:51:00+00:00,8.6993,49.412,30000,70,63,26000
3713,2024-03-01 17:30:00+00:00,8.7135,49.4092,2024-03-01 17:36:00+00:00,8.7114,49.4089,7000,27,27,7000
7325,2024-03-01 17:33:00+00:00,8.6876,49.4245,2024-03-01 17:42:00+00:00,8.6919,49.4167,1000,16,16,1000
1855,2024-03-01 17:33:00+00:00,8.7112,49.409,2024-03-01 17:42:00+00:00,8.6956,49.4095,33000,75,75,33000
319,2024-03-01 17:33:00+00:00,8.6744,49.3942,2024-03-01 17:51:00+00:00,8.7037,49.4118,46000,100,90,41000
12237,2024-03-01 17:36:00+00:00,8.6741,49.4036,2024-03-01 18:00:00+00:00,8.6739,49.4037,35000,80,80,35000
11272,2024-03-01 17:36:00+00:00,8.6879,49.4083,2024-03-01 17:54:00+00:00,8.6612,49.426,25000,61,53,21000
4881,2024-03-01 17:36:00+00:00,8.6932,49.4111,2024-03-01 17:48:00+00:00,8.69,49.409,28000,66,66,28000
6032,2024-03-01 17:36:00+00:00,8.7086,49.4112,2024-03-01 17:45:00+00:00,8.688,49.4074,4000,21,18,2000
10304,2024-03-01 17:36:00+00:00,8.6911,49.4077,2024-03-01 17:45:00+00:00,8.6793,49.406,10000,33,30,9000
5088,2024-03-01 17:36:00+00:00,8.6748,49.3849,2024-03-01 17:42:00+00:00,8.6643,49.3873,40000,88,88,40000
1352,2024-03-01 17:42:00+00:00,8.681,49.4026,2024-03-01 17:51:00+00:00,8.6759,49.4061,26000,63,63,26000
7325,2024-03-01 17:42:00+00:00,8.6919,49.4167,2024-03-03 08:06:00+00:00,8.6924,49.4148,1000,16,100,46000
6178,2024-03-01 17:42:00+00:00,8.6811,49.402,2024-03-01 17:54:00+00:00,8.6684,49.4022,34000,78,75,33000
4359,2024-03-01 17:42:00+00:00,8.6933,49.4156,2024-03-01 17:51:00+00:00,8.6942,49.4068,39000,86,82,36000
11091,2024-03-01 17:42:00+00:00,8.6923,49.4052,2024-03-01 17:57:00+00:00,8.6821,49.3833,16000,43,36,12000
8225,2024-03-01 17:42:00+00:00,8.6908,49.4302,2024-03-01 17:57:00+00:00,8.7092,49.4152,43000,94,87,39000
9994,2024-03-01 17:45:00+00:00,8.6771,49.3946,2024-03-01 17:51:00+00:00,8.6857,49.3898,27000,65,62,26000
9654,2024-03-01 17:45:00+00:00,8.692,49.4028,2024-03-01 17:51:00+00:00,8.6914,49.4033,6000,25,25,6000
8188,2024-03-01 17:45:00+00:00,8.6936,49.4139,2024-03-01 17:57:00+00:00,8.6975,49.4109,39000,86,85,38000
11933,2024-03-01 17:45:00+00:00,8.6607,49.3812,2024-03-01 17:57:00+00:00,8.6532,49.4006,30000,70,63,26000
11681,2024-03-01 17:45:00+00:00,8.6514,49.4139,2024-03-01 18:00:00+00:00,8.6834,49.4098,6000,25,16,1000
12007,2024-03-01 17:45:00+00:00,8.675,49.4186,2024-03-01 18:09:00+00:00,8.6763,49.4042,15000,42,34,11000
2232,2024-03-01 17:45:00+00:00,8.6537,49.4134,2024-03-01 18:33:00+00:00,8.6533,49.4133,18000,48,44,16000
3773,2024-03-01 17:48:00+00:00,8.667,49.4045,2024-03-01 17:54:00+00:00,8.6648,49.4044,28000,67,66,28000
7225,2024-03-01 17:48:00+00:00,8.6542,49.4062,2024-03-01 18:36:00+00:00,8.6542,49.4062,18000,48,48,18000
4531,2024-03-01 17:48:00+00:00,8.6755,49.4126,2024-03-01 18:06:00+00:00,8.6486,49.4283,6000,26,16,1000
1660,2024-03-01 17:48:00+00:00,8.6797,49.4145,2024-03-01 17:57:00+00:00,8.6864,49.4066,14000,40,38,13000
5184,2024-03-01 17:51:00+00:00,8.6672,49.413,2024-03-01 18:00:00+00:00,8.6767,49.4052,14000,40,38,13000
8403,2024-03-01 17:51:00+00:00,8.7053,49.4096,2024-03-01 17:57:00+00:00,8.7085,49.4111,3000,19,18,2000
9003,2024-03-01 17:51:00+00:00,8.69,49.3922,2024-03-01 18:00:00+00:00,8.6845,49.4075,44000,96,92,42000
10898,2024-03-01 17:51:00+00:00,8.6822,49.3783,2024-03-01 18:21:00+00:00,8.6662,49.4029,31000,71,58,24000
5619,2024-03-01 17:51:00+00:00,8.643,49.4285,2024-03-01 18:03:00+00:00,8.6418,49.4265,19000,50,47,18000
5090,2024-03-01 17:54:00+00:00,8.6899,49.4079,2024-03-01 18:00:00+00:00,8.6922,49.4029,28000,66,66,28000
2486,2024-03-01 17:54:00+00:00,8.6764,49.4045,2024-03-01 18:03:00+00:00,8.6831,49.3994,9000,31,29,8000
4463,2024-03-01 17:54:00+00:00,8.6831,49.428,2024-03-01 18:09:00+00:00,8.7056,49.4131,22000,55,47,18000
3271,2024-03-01 17:54:00+00:00,8.6626,49.4047,2024-03-01 18:09:00+00:00,8.6664,49.4054,25000,60,57,23000
3509,2024-03-01 17:57:00+00:00,8.6831,49.3906,2024-03-01 18:06:00+00:00,8.6733,49.3913,16000,43,42,15000
6783,2024-03-01 17:57:00+00:00,8.6903,49.3901,2024-03-01 18:12:00+00:00,8.6763,49.4042,39000,86,81,36000
7248,2024-03-01 18:00:00+00:00,8.655,49.4121,2024-03-01 18:15:00+00:00,8.6937,49.4097,25000,60,51,20000
319,2024-03-01 18:00:00+00:00,8.7037,49.4118,2024-03-01 18:09:00+00:00,8.693,49.4086,40000,88,85,38000
2719,2024-03-01 18:00:00+00:00,8.663,49.387,2024-03-01 18:06:00+00:00,8.671,49.381,18000,47,42,15000
4390,2024-03-01 18:00:00+00:00,8.6418,49.4124,2024-03-04 03:15:00+00:00,8.6541,49.4123,3000,20,100,46000
11681,2024-03-01 18:00:00+00:00,8.6834,49.4098,2024-03-01 20:03:00+00:00,8.6836,49.4098,1000,16,16,1000
9003,2024-03-01 18:06:00+00:00,8.6845,49.4075,2024-03-01 18:18:00+00:00,8.6899,49.3943,42000,92,88,40000
12827,2024-03-01 18:06:00+00:00,8.6816,49.434,2024-03-01 18:12:00+00:00,8.6781,49.4361,23000,57,57,23000
11867,2024-03-01 18:09:00+00:00,8.6782,49.3963,2024-03-01 18:15:00+00:00,8.6719,49.3969,33000,75,75,33000
4416,2024-03-01 18:15:00+00:00,8.6818,49.4285,2024-03-01 18:30:00+00:00,8.6603,49.4264,26000,62,56,22000
6032,2024-03-01 18:15:00+00:00,8.688,49.4074,2024-03-02 15:30:00+00:00,8.6935,49.4094,1000,16,100,46000
1855,2024-03-01 18:15:00+00:00,8.6954,49.4096,2024-03-01 18:24:00+00:00,8.6797,49.4131,32000,74,69,29000
8403,2024-03-01 18:18:00+00:00,8.7087,49.4112,2024-03-02 15:24:00+00:00,8.7005,49.4093,2000,18,100,46000
10216,2024-03-01 18:18:00+00:00,8.6468,49.3984,2024-03-01 18:36:00+00:00,8.6892,49.3983,25000,60,45,17000
5184,2024-03-01 18:18:00+00:00,8.6766,49.4051,2024-03-01 18:30:00+00:00,8.6859,49.4157,12000,36,32,10000
11867,2024-03-01 18:18:00+00:00,8.6719,49.3969,2024-03-01 18:24:00+00:00,8.6785,49.3963,32000,73,72,31000
4614,2024-03-01 18:18:00+00:00,8.6772,49.3772,2024-03-03 08:18:00+00:00,8.6924,49.4139,2000,18,100,46000
3691,2024-03-01 18:21:00+00:00,8.6953,49.4098,2024-03-01 18:27:00+00:00,8.6951,49.4099,43000,95,96,44000
8995,2024-03-01 18:21:00+00:00,8.675,49.417,2024-03-01 18:27:00+00:00,8.676,49.4173,46000,100,99,45000
12840,2024-03-01 18:21:00+00:00,8.6707,49.4044,2024-03-01 18:27:00+00:00,8.6705,49.4044,6000,26,26,6000
5052,2024-03-01 18:21:00+00:00,8.6753,49.3798,2024-03-01 18:39:00+00:00,8.6943,49.3783,42000,93,90,41000
6572,2024-03-01 18:24:00+00:00,8.6776,49.4062,2024-03-01 18:33:00+00:00,8.6919,49.4072,8000,29,27,7000
8931,2024-03-01 18:24:00+00:00,8.6904,49.4227,2024-03-01 18:30:00+00:00,8.6894,49.4187,26000,62,62,26000
1352,2024-03-01 18:24:00+00:00,8.6757,49.4063,2024-03-01 18:33:00+00:00,8.692,49.4073,25000,61,59,24000
8995,2024-03-01 18:27:00+00:00,8.676,49.4173,2024-03-01 18:36:00+00:00,8.6769,49.4053,45000,99,97,44000
12585,2024-03-01 18:27:00+00:00,8.6756,49.38,2024-03-01 18:39:00+00:00,8.6942,49.3783,16000,43,41,14000
6293,2024-03-01 18:27:00+00:00,8.687,49.4069,2024-03-02 16:24:00+00:00,8.687,49.4069,1000,16,100,46000
11757,2024-03-01 18:27:00+00:00,8.6714,49.4125,2024-03-01 18:45:00+00:00,8.668,49.4187,15000,42,36,12000
10587,2024-03-01 18:27:00+00:00,8.6955,49.4076,2024-03-01 18:42:00+00:00,8.6747,49.3846,28000,66,58,24000
12823,2024-03-01 18:27:00+00:00,8.6521,49.4096,2024-03-01 18:45:00+00:00,8.6735,49.4055,35000,79,74,32000
11514,2024-03-01 18:27:00+00:00,8.6768,49.3747,2024-03-01 18:48:00+00:00,8.6787,49.3828,4000,21,17,2000
5245,2024-03-01 18:30:00+00:00,8.6543,49.4083,2024-03-01 20:15:00+00:00,8.6544,49.4083,40000,88,88,40000
8883,2024-03-01 18:30:00+00:00,8.6764,49.408,2024-03-01 18:36:00+00:00,8.6793,49.4136,10000,33,33,10000
7406,2024-03-01 18:30:00+00:00,8.678,49.4178,2024-03-01 18:39:00+00:00,8.6876,49.4229,18000,47,43,16000
272,2024-03-01 18:33:00+00:00,8.6721,49.4137,2024-03-01 18:42:00+00:00,8.6688,49.4188,27000,65,62,26000
5696,2024-03-01 18:33:00+00:00,8.7059,49.4096,2024-03-01 18:39:00+00:00,8.6942,49.4089,19000,50,49,19000
7869,2024-03-01 18:33:00+00:00,8.6806,49.4368,2024-03-01 18:39:00+00:00,8.6815,49.434,16000,43,39,13000
8931,2024-03-01 18:33:00+00:00,8.6894,49.4187,2024-03-01 18:54:00+00:00,8.6934,49.4001,26000,62,51,20000
11555,2024-03-01 18:33:00+00:00,8.6591,49.4065,2024-03-01 19:12:00+00:00,8.659,49.4067,35000,79,79,35000
1430,2024-03-01 18:33:00+00:00,8.6709,49.4069,2024-03-01 19:21:00+00:00,8.6682,49.4035,14000,40,36,12000
831,2024-03-01 18:36:00+00:00,8.7055,49.4096,2024-03-01 18:42:00+00:00,8.7115,49.4113,20000,52,51,20000
3535,2024-03-01 18:39:00+00:00,8.6543,49.412,2024-03-01 18:48:00+00:00,8.6696,49.4069,29000,69,68,29000
936,2024-03-01 18:39:00+00:00,8.6634,49.4057,2024-03-01 18:51:00+00:00,8.6844,49.4044,29000,68,64,27000
56,2024-03-01 18:42:00+00:00,8.6942,49.4065,2024-03-02 15:03:00+00:00,8.6942,49.4065,0,0,100,46000
991,2024-03-01 18:42:00+00:00,8.7022,49.4118,2024-03-01 18:48:00+00:00,8.6948,49.4107,15000,42,40,14000
6534,2024-03-01 18:42:00+00:00,8.6767,49.4042,2024-03-01 18:54:00+00:00,8.6892,49.4137,27000,65,59,24000
1455,2024-03-01 18:42:00+00:00,8.6869,49.4058,2024-03-01 18:51:00+00:00,8.7015,49.4123,21000,53,47,18000
8710,2024-03-01 18:42:00+00:00,8.6779,49.4079,2024-03-01 18:54:00+00:00,8.7029,49.4095,7000,27,21,4000
5933,2024-03-01 18:42:00+00:00,8.6719,49.3969,2024-03-01 19:00:00+00:00,8.6757,49.4025,19000,50,46,17000
9744,2024-03-01 18:42:00+00:00,8.6699,49.4071,2024-03-01 19:18:00+00:00,8.6698,49.407,24000,59,59,24000
1356,2024-03-01 18:45:00+00:00,8.6478,49.3998,2024-03-01 18:54:00+00:00,8.6468,49.4037,14000,41,38,13000
3280,2024-03-01 18:45:00+00:00,8.6833,49.4276,2024-03-01 19:03:00+00:00,8.7076,49.4132,17000,46,39,13000
12179,2024-03-01 18:45:00+00:00,8.6794,49.4218,2024-03-01 19:00:00+00:00,8.7007,49.4094,37000,83,75,33000
11514,2024-03-01 18:48:00+00:00,8.6787,49.3828,2024-03-03 14:42:00+00:00,8.6789,49.3831,2000,17,100,46000
9533,2024-03-01 18:48:00+00:00,8.6791,49.4347,2024-03-01 19:06:00+00:00,8.7055,49.413,8000,29,20,3000
3535,2024-03-01 18:48:00+00:00,8.6696,49.4069,2024-03-01 18:57:00+00:00,8.6551,49.4122,29000,68,63,26000
1345,2024-03-01 18:48:00+00:00,8.643,49.4285,2024-03-01 18:57:00+00:00,8.6419,49.4294,13000,38,36,12000
5457,2024-03-01 18:51:00+00:00,8.6449,49.3981,2024-03-01 18:57:00+00:00,8.6425,49.4021,17000,46,46,17000
6211,2024-03-01 18:51:00+00:00,8.6846,49.3958,2024-03-01 18:57:00+00:00,8.6886,49.3963,22000,56,56,22000
2250,2024-03-01 18:51:00+00:00,8.6863,49.3925,2024-03-01 18:57:00+00:00,8.6892,49.3982,26000,62,62,26000
1660,2024-03-01 18:54:00+00:00,8.6869,49.4064,2024-03-01 19:03:00+00:00,8.6764,49.4043,11000,35,35,11000
10664,2024-03-01 18:54:00+00:00,8.6903,49.404,2024-03-01 19:00:00+00:00,8.6904,49.4044,19000,50,50,19000
11408,2024-03-01 18:54:00+00:00,8.6675,49.4157,2024-03-01 19:03:00+00:00,8.6753,49.4194,27000,64,64,27000
2384,2024-03-01 18:57:00+00:00,8.6904,49.4047,2024-03-01 19:06:00+00:00,8.7052,49.4096,5000,24,20,3000
12078,2024-03-01 18:57:00+00:00,8.6868,49.4064,2024-03-01 19:06:00+00:00,8.6702,49.3996,39000,86,82,36000
8710,2024-03-01 18:57:00+00:00,8.7029,49.4095,2024-03-01 19:03:00+00:00,8.7084,49.4109,2000,18,16,1000
3713,2024-03-01 19:00:00+00:00,8.7113,49.409,2024-03-01 19:06:00+00:00,8.7113,49.409,7000,27,27,7000
337,2024-03-01 19:00:00+00:00,8.684,49.3995,2024-03-01 19:09:00+00:00,8.679,49.3866,11000,34,30,9000
12178,2024-03-01 19:00:00+00:00,8.6572,49.4097,2024-03-01 19:09:00+00:00,8.6419,49.4125,21000,53,50,19000
8710,2024-03-01 19:03:00+00:00,8.7084,49.4109,2024-03-03 22:36:00+00:00,8.7057,49.4095,1000,16,100,46000
3799,2024-03-01 19:03:00+00:00,8.6622,49.4233,2024-03-01 19:09:00+00:00,8.6751,49.4192,28000,66,61,25000
1345,2024-03-01 19:09:00+00:00,8.6418,49.4295,2024-03-01 19:18:00+00:00,8.6417,49.4296,11000,35,34,11000
4545,2024-03-01 19:09:00+00:00,8.6457,49.4194,2024-03-01 19:21:00+00:00,8.642,49.425,23000,57,51,20000
272,2024-03-01 19:09:00+00:00,8.6687,49.4188,2024-03-01 19:27:00+00:00,8.6853,49.405,26000,62,55,22000
5255,2024-03-01 19:15:00+00:00,8.6544,49.4083,2024-03-01 19:21:00+00:00,8.6544,49.4083,3000,19,19,3000
7298,2024-03-01 19:15:00+00:00,8.674,49.4079,2024-03-02 16:18:00+00:00,8.6743,49.4079,1000,16,100,46000
6644,2024-03-01 19:15:00+00:00,8.7127,49.4122,2024-03-01 19:39:00+00:00,8.6789,49.3751,21000,53,40,14000
5696,2024-03-01 19:15:00+00:00,8.6936,49.4088,2024-03-01 19:27:00+00:00,8.7134,49.4121,18000,48,43,16000
1947,2024-03-01 19:15:00+00:00,8.6563,49.4105,2024-03-01 19:33:00+00:00,8.6563,49.4105,30000,70,70,30000
7406,2024-03-01 19:18:00+00:00,8.6877,49.4228,2024-03-01 19:27:00+00:00,8.6919,49.4156,16000,43,41,14000
11408,2024-03-01 19:18:00+00:00,8.6753,49.4194,2024-03-01 19:30:00+00:00,8.6932,49.414,26000,62,58,24000
9636,2024-03-01 19:21:00+00:00,8.6901,49.4053,2024-03-01 19:30:00+00:00,8.6932,49.4137,11000,35,32,10000
1660,2024-03-01 19:27:00+00:00,8.6762,49.4042,2024-03-01 19:36:00+00:00,8.6926,49.4024,10000,32,30,9000
10664,2024-03-01 19:30:00+00:00,8.6905,49.4044,2024-03-01 19:51:00+00:00,8.6931,49.4138,19000,50,41,14000
1166,2024-03-01 19:30:00+00:00,8.6522,49.4097,2024-03-01 21:15:00+00:00,8.6521,49.4097,10000,32,32,10000
9003,2024-03-01 19:30:00+00:00,8.6901,49.3942,2024-03-01 19:42:00+00:00,8.6901,49.3801,39000,87,82,36000
11933,2024-03-01 19:30:00+00:00,8.6532,49.4007,2024-03-01 19:39:00+00:00,8.6611,49.3891,25000,61,60,25000
1090,2024-03-01 19:30:00+00:00,8.6878,49.4005,2024-03-01 19:39:00+00:00,8.6918,49.405,19000,49,49,19000
10303,2024-03-01 19:30:00+00:00,8.6918,49.4221,2024-03-01 19:36:00+00:00,8.6879,49.4249,43000,95,95,43000
12165,2024-03-01 19:36:00+00:00,8.7004,49.4139,2024-03-01 19:51:00+00:00,8.7069,49.4151,20000,51,51,20000
12175,2024-03-01 19:36:00+00:00,8.6397,49.4051,2024-03-01 19:45:00+00:00,8.6604,49.4057,15000,42,39,13000
2004,2024-03-01 19:36:00+00:00,8.678,49.38,2024-03-01 20:24:00+00:00,8.6928,49.3835,9000,30,22,4000
7933,2024-03-01 19:36:00+00:00,8.692,49.4307,2024-03-01 21:03:00+00:00,8.6919,49.4307,19000,50,49,19000
7455,2024-03-01 19:39:00+00:00,8.643,49.3978,2024-03-01 19:45:00+00:00,8.6413,49.4017,4000,22,21,4000
11757,2024-03-01 19:39:00+00:00,8.6679,49.4186,2024-03-01 20:00:00+00:00,8.6868,49.3916,11000,35,23,5000
12840,2024-03-01 19:42:00+00:00,8.6707,49.4044,2024-03-01 21:15:00+00:00,8.6706,49.4044,6000,25,25,6000
12216,2024-03-01 19:42:00+00:00,8.6761,49.4218,2024-03-01 19:57:00+00:00,8.7093,49.4152,41000,91,80,35000
12007,2024-03-01 19:42:00+00:00,8.6767,49.4042,2024-03-01 19:54:00+00:00,8.6946,49.4104,11000,34,29,8000
10303,2024-03-01 19:45:00+00:00,8.6878,49.425,2024-03-01 19:57:00+00:00,8.6982,49.4119,43000,94,91,41000
12957,2024-03-01 19:45:00+00:00,8.6725,49.4088,2024-03-01 19:51:00+00:00,8.6849,49.4069,24000,58,55,22000
3565,2024-03-01 19:45:00+00:00,8.6745,49.4018,2024-03-01 20:00:00+00:00,8.64,49.4016,21000,54,46,17000
4622,2024-03-01 19:48:00+00:00,8.6914,49.4016,2024-03-01 19:57:00+00:00,8.6774,49.4036,36000,81,76,33000
4545,2024-03-01 19:48:00+00:00,8.6417,49.4251,2024-03-01 19:54:00+00:00,8.6484,49.4186,20000,51,50,19000
5457,2024-03-01 19:51:00+00:00,8.6424,49.4022,2024-03-01 20:15:00+00:00,8.6467,49.4285,16000,43,35,11000
7243,2024-03-01 19:51:00+00:00,8.6863,49.4157,2024-03-01 20:06:00+00:00,8.6909,49.4001,21000,54,48,18000
6783,2024-03-01 19:51:00+00:00,8.6764,49.4041,2024-03-01 20:00:00+00:00,8.6865,49.4005,35000,80,76,33000
5184,2024-03-01 19:51:00+00:00,8.6861,49.4157,2024-03-01 20:06:00+00:00,8.691,49.4003,8000,29,24,5000
10898,2024-03-01 19:54:00+00:00,8.6661,49.4029,2024-03-01 20:09:00+00:00,8.6623,49.4027,23000,57,54,21000
5933,2024-03-01 19:54:00+00:00,8.6758,49.4025,2024-03-01 20:06:00+00:00,8.669,49.4031,16000,44,42,15000
7408,2024-03-01 19:54:00+00:00,8.6923,49.4145,2024-03-02 15:42:00+00:00,8.7034,49.4127,1000,16,100,46000
3280,2024-03-01 19:57:00+00:00,8.7077,49.4133,2024-03-01 20:12:00+00:00,8.6885,49.4275,12000,36,27,7000
7344,2024-03-01 20:06:00+00:00,8.6831,49.4052,2024-03-01 20:12:00+00:00,8.6898,49.4078,6000,25,25,6000
9744,2024-03-01 20:06:00+00:00,8.6698,49.407,2024-03-01 20:18:00+00:00,8.6683,49.4043,24000,59,57,23000
10304,2024-03-01 20:06:00+00:00,8.6793,49.4057,2024-03-01 20:15:00+00:00,8.692,49.4006,8000,29,25,6000
10898,2024-03-01 20:09:00+00:00,8.6623,49.4027,2024-03-01 20:24:00+00:00,8.6648,49.4022,21000,54,49,19000
12237,2024-03-01 20:12:00+00:00,8.674,49.4034,2024-03-01 20:18:00+00:00,8.674,49.4034,35000,80,80,35000
4359,2024-03-01 20:12:00+00:00,8.6944,49.4068,2024-03-01 20:30:00+00:00,8.6824,49.3822,36000,81,75,33000
2411,2024-03-01 20:15:00+00:00,8.6761,49.419,2024-03-01 20:21:00+00:00,8.6687,49.4128,37000,83,79,35000
10645,2024-03-01 20:15:00+00:00,8.6877,49.3728,2024-03-01 20:27:00+00:00,8.6788,49.3837,41000,91,83,37000
3294,2024-03-01 20:15:00+00:00,8.6788,49.4294,2024-03-01 20:30:00+00:00,8.7085,49.411,41000,91,76,33000
9744,2024-03-01 20:18:00+00:00,8.6683,49.4043,2024-03-01 20:24:00+00:00,8.6698,49.407,23000,57,56,22000
831,2024-03-01 20:21:00+00:00,8.7114,49.4113,2024-03-01 20:30:00+00:00,8.6937,49.409,19000,50,50,19000
2384,2024-03-01 20:21:00+00:00,8.7062,49.4095,2024-03-02 14:54:00+00:00,8.6906,49.4007,2000,18,100,46000
936,2024-03-01 20:27:00+00:00,8.6844,49.4045,2024-03-01 20:33:00+00:00,8.6931,49.4091,26000,62,59,24000
11705,2024-03-01 20:30:00+00:00,8.7078,49.4098,2024-03-01 20:39:00+00:00,8.6939,49.4085,41000,90,88,40000
272,2024-03-01 20:30:00+00:00,8.6854,49.4053,2024-03-01 20:45:00+00:00,8.6643,49.4057,20000,52,48,18000
5619,2024-03-01 20:30:00+00:00,8.6419,49.4264,2024-03-01 20:45:00+00:00,8.6391,49.4015,15000,42,32,10000
10850,2024-03-01 20:33:00+00:00,8.6469,49.4037,2024-03-01 20:39:00+00:00,8.6455,49.4034,15000,42,42,15000
10645,2024-03-01 20:39:00+00:00,8.6788,49.3837,2024-03-01 20:57:00+00:00,8.6798,49.3775,36000,82,76,33000
11272,2024-03-01 20:42:00+00:00,8.6611,49.426,2024-03-01 21:09:00+00:00,8.6891,49.4086,18000,48,36,12000
1430,2024-03-01 20:48:00+00:00,8.6681,49.4034,2024-03-01 20:54:00+00:00,8.6751,49.403,11000,35,34,11000
7555,2024-03-01 20:48:00+00:00,8.6819,49.3737,2024-03-01 20:57:00+00:00,8.6921,49.3749,11000,34,31,9000
5184,2024-03-01 20:54:00+00:00,8.6909,49.4002,2024-03-02 15:42:00+00:00,8.702,49.4121,4000,21,100,46000
3803,2024-03-01 20:54:00+00:00,8.673,49.4178,2024-03-01 21:24:00+00:00,8.6481,49.4205,27000,64,44,16000
9003,2024-03-01 20:54:00+00:00,8.6901,49.38,2024-03-01 21:09:00+00:00,8.6925,49.4069,36000,82,73,32000
6572,2024-03-01 20:57:00+00:00,8.6921,49.4073,2024-03-01 21:06:00+00:00,8.7111,49.4114,6000,25,20,3000
5725,2024-03-01 20:57:00+00:00,8.6684,49.3786,2024-03-01 21:03:00+00:00,8.6746,49.379,16000,44,42,15000
10241,2024-03-01 21:00:00+00:00,8.643,49.3959,2024-03-03 16:03:00+00:00,8.643,49.3959,2000,17,100,46000
4380,2024-03-01 21:03:00+00:00,8.6779,49.3773,2024-03-01 21:24:00+00:00,8.6909,49.375,22000,56,44,16000
10083,2024-03-01 21:03:00+00:00,8.6895,49.3968,2024-03-03 13:45:00+00:00,8.6915,49.3944,1000,16,100,46000
1958,2024-03-01 21:06:00+00:00,8.7052,49.4087,2024-03-01 21:24:00+00:00,8.6684,49.402,45000,98,92,42000
513,2024-03-01 21:06:00+00:00,8.6765,49.4115,2024-03-01 21:27:00+00:00,8.7058,49.4131,21000,54,43,16000
4416,2024-03-01 21:09:00+00:00,8.6603,49.4264,2024-03-01 21:18:00+00:00,8.6818,49.4294,22000,56,53,21000
10216,2024-03-01 21:09:00+00:00,8.6891,49.3984,2024-03-01 21:15:00+00:00,8.6891,49.3919,14000,41,41,14000
5725,2024-03-01 21:09:00+00:00,8.6747,49.3789,2024-03-01 21:18:00+00:00,8.6855,49.3788,15000,42,37,12000
9025,2024-03-01 21:09:00+00:00,8.6746,49.4086,2024-03-01 21:27:00+00:00,8.7055,49.4131,6000,25,17,2000
7194,2024-03-01 21:09:00+00:00,8.6929,49.4094,2024-03-01 21:24:00+00:00,8.6823,49.4343,21000,53,46,17000
4005,2024-03-01 21:09:00+00:00,8.6905,49.3876,2024-03-01 21:15:00+00:00,8.6789,49.3863,38000,85,85,38000
6029,2024-03-01 21:12:00+00:00,8.6665,49.4022,2024-03-01 21:33:00+00:00,8.675,49.4178,27000,64,55,22000
9247,2024-03-01 21:15:00+00:00,8.7109,49.412,2024-03-01 21:21:00+00:00,8.7185,49.4143,38000,85,83,37000
8883,2024-03-01 21:15:00+00:00,8.6792,49.4137,2024-03-01 21:30:00+00:00,8.704,49.4128,9000,30,25,6000
8328,2024-03-01 21:15:00+00:00,8.7195,49.4148,2024-03-01 21:24:00+00:00,8.7134,49.4122,13000,38,36,12000
9369,2024-03-01 21:15:00+00:00,8.6821,49.3976,2024-03-01 21:21:00+00:00,8.6887,49.398,17000,45,45,17000
1430,2024-03-01 21:18:00+00:00,8.6752,49.4031,2024-03-01 21:27:00+00:00,8.6668,49.4054,10000,33,31,9000
10076,2024-03-01 21:18:00+00:00,8.7134,49.4092,2024-03-01 21:27:00+00:00,8.7118,49.4113,40000,88,87,39000
831,2024-03-01 21:21:00+00:00,8.6937,49.4092,2024-03-01 21:33:00+00:00,8.7019,49.4095,17000,46,44,16000
7248,2024-03-01 21:24:00+00:00,8.6941,49.4096,2024-03-01 21:33:00+00:00,8.7018,49.4094,19000,50,48,18000
6211,2024-03-01 21:24:00+00:00,8.6886,49.3966,2024-03-01 21:30:00+00:00,8.6849,49.3957,21000,53,50,19000
4193,2024-03-01 21:27:00+00:00,8.6849,49.4046,2024-03-01 21:36:00+00:00,8.6848,49.4044,10000,33,28,8000
9025,2024-03-01 21:27:00+00:00,8.7055,49.4131,2024-03-02 15:48:00+00:00,8.7061,49.413,2000,17,100,46000
