vehicle_id,timestamp_lend,lng_lend,lat_lend,timestamp_returned,lng_returned,lat_returned,current_range_meters_lend,pedelec_battery_lend,pedelec_battery_returned,current_range_meters_returned
9280,2024-03-04 19:06:00+00:00,8.6744,49.3977,2024-03-04 19:12:00+00:00,8.6766,49.3985,19000,50,49,19000
3393,2024-03-04 19:09:00+00:00,8.6468,49.4038,2024-03-04 19:24:00+00:00,8.6464,49.4045,16000,44,37,12000
2667,2024-03-04 19:12:00+00:00,8.7061,49.413,2024-03-04 19:21:00+00:00,8.6934,49.4094,28000,67,65,27000
525,2024-03-04 19:12:00+00:00,8.6817,49.3829,2024-03-04 19:24:00+00:00,8.6862,49.4051,21000,53,49,19000
5255,2024-03-04 19:12:00+00:00,8.6544,49.4083,2024-03-04 20:06:00+00:00,8.6542,49.4082,44000,97,97,44000
3954,2024-03-04 19:18:00+00:00,8.6408,49.3931,2024-03-04 19:30:00+00:00,8.6413,49.412,6000,26,19,3000
11616,2024-03-04 19:18:00+00:00,8.6877,49.3962,2024-03-04 19:33:00+00:00,8.6857,49.4071,24000,58,54,21000
4881,2024-03-04 19:21:00+00:00,8.6683,49.4066,2024-03-04 20:06:00+00:00,8.6683,49.4066,3000,19,19,3000
3101,2024-03-04 19:21:00+00:00,8.6819,49.3901,2024-03-04 19:27:00+00:00,8.69,49.3898,44000,97,97,44000
2667,2024-03-04 19:21:00+00:00,8.6934,49.4094,2024-03-04 19:30:00+00:00,8.7059,49.4104,27000,65,60,25000
10170,2024-03-04 19:24:00+00:00,8.69,49.4055,2024-03-04 19:30:00+00:00,8.688,49.406,44000,97,97,44000
8646,2024-03-04 19:24:00+00:00,8.6389,49.4245,2024-03-04 19:42:00+00:00,8.6643,49.4056,10000,33,22,4000
6293,2024-03-04 19:27:00+00:00,8.6908,49.383,2024-03-04 19:33:00+00:00,8.6901,49.3798,40000,88,88,40000
8910,2024-03-04 19:30:00+00:00,8.6693,49.418,2024-03-04 19:36:00+00:00,8.6752,49.4194,25000,60,60,25000
5517,2024-03-04 19:30:00+00:00,8.6626,49.4049,2024-03-04 19:45:00+00:00,8.679,49.3863,31000,72,65,27000
11832,2024-03-04 19:30:00+00:00,8.6897,49.3957,2024-03-04 19:42:00+00:00,8.7101,49.4113,36000,81,76,33000
5063,2024-03-04 19:30:00+00:00,8.6892,49.3985,2024-03-04 19:42:00+00:00,8.6782,49.3736,20000,51,44,16000
8936,2024-03-04 19:30:00+00:00,8.6403,49.4057,2024-03-04 19:42:00+00:00,8.6602,49.4058,25000,60,58,24000
5831,2024-03-04 19:30:00+00:00,8.6905,49.388,2024-03-04 19:39:00+00:00,8.6912,49.401,44000,97,89,40000
6241,2024-03-04 19:33:00+00:00,8.6741,49.3817,2024-03-04 19:39:00+00:00,8.6732,49.3827,10000,32,30,9000
10850,2024-03-04 19:36:00+00:00,8.6755,49.4048,2024-03-05 10:54:00+00:00,8.6676,49.4181,3000,19,8,0
8191,2024-03-04 19:36:00+00:00,8.6491,49.4002,2024-03-04 20:09:00+00:00,8.6493,49.4002,6000,26,26,6000
807,2024-03-04 19:36:00+00:00,8.6694,49.4196,2024-03-04 20:03:00+00:00,8.6448,49.4204,43000,95,83,37000
6293,2024-03-04 19:42:00+00:00,8.6901,49.3798,2024-03-04 19:48:00+00:00,8.6902,49.3828,39000,86,86,39000
10791,2024-03-04 19:42:00+00:00,8.6817,49.3738,2024-03-04 19:48:00+00:00,8.6776,49.3721,45000,99,99,45000
1712,2024-03-04 19:42:00+00:00,8.6928,49.4099,2024-03-04 19:48:00+00:00,8.6922,49.4139,41000,91,91,41000
1061,2024-03-04 19:45:00+00:00,8.7045,49.409,2024-03-04 19:54:00+00:00,8.693,49.4093,45000,98,98,45000
8187,2024-03-04 19:45:00+00:00,8.6626,49.4188,2024-03-04 20:42:00+00:00,8.6679,49.4039,44000,97,86,39000
337,2024-03-04 19:48:00+00:00,8.6911,49.4012,2024-03-04 20:03:00+00:00,8.7084,49.4103,43000,95,86,39000
5066,2024-03-04 19:51:00+00:00,8.6933,49.4097,2024-03-04 19:57:00+00:00,8.7048,49.4094,35000,79,79,35000
7097,2024-03-04 19:54:00+00:00,8.6894,49.4067,2024-03-04 20:06:00+00:00,8.6849,49.3944,45000,98,96,44000
9575,2024-03-04 19:54:00+00:00,8.689,49.4053,2024-03-04 20:42:00+00:00,8.6891,49.4049,43000,94,91,41000
8910,2024-03-04 19:57:00+00:00,8.6753,49.4194,2024-03-04 20:09:00+00:00,8.6763,49.4044,23000,57,54,21000
2232,2024-03-04 19:57:00+00:00,8.6554,49.4134,2024-03-04 20:03:00+00:00,8.6585,49.4118,44000,97,97,44000
6111,2024-03-04 20:00:00+00:00,8.6541,49.4061,2024-03-04 21:12:00+00:00,8.6541,49.4061,46000,100,100,46000
4808,2024-03-04 20:00:00+00:00,8.7197,49.415,2024-03-04 20:06:00+00:00,8.7197,49.4149,44000,96,96,44000
10730,2024-03-04 20:00:00+00:00,8.6707,49.404,2024-03-05 23:12:00+00:00,8.6707,49.404,1000,16,100,46000
7193,2024-03-04 20:00:00+00:00,8.6733,49.4038,2024-03-04 21:12:00+00:00,8.6732,49.4039,42000,93,93,42000
8568,2024-03-04 20:03:00+00:00,8.6393,49.4015,2024-03-04 20:15:00+00:00,8.6428,49.3958,41000,91,89,40000
4778,2024-03-04 20:03:00+00:00,8.7197,49.4149,2024-03-04 20:12:00+00:00,8.7038,49.4126,31000,71,66,28000
11514,2024-03-04 20:06:00+00:00,8.6908,49.375,2024-03-04 20:21:00+00:00,8.6888,49.3765,37000,83,80,35000
5831,2024-03-04 20:12:00+00:00,8.6913,49.4018,2024-03-04 20:18:00+00:00,8.6762,49.4041,40000,89,88,40000
6248,2024-03-04 20:12:00+00:00,8.6752,49.3788,2024-03-04 20:21:00+00:00,8.6634,49.3735,28000,67,65,27000
3799,2024-03-04 20:12:00+00:00,8.6837,49.408,2024-03-04 20:24:00+00:00,8.6897,49.3869,42000,93,89,40000
1275,2024-03-04 20:18:00+00:00,8.6666,49.4154,2024-03-04 20:33:00+00:00,8.6836,49.4279,24000,58,50,19000
5646,2024-03-04 20:21:00+00:00,8.6663,49.4192,2024-03-06 01:45:00+00:00,8.6765,49.415,1000,16,100,46000
6192,2024-03-04 20:21:00+00:00,8.6739,49.415,2024-03-04 20:33:00+00:00,8.6693,49.4019,40000,89,82,36000
10382,2024-03-04 20:21:00+00:00,8.693,49.4061,2024-03-04 20:39:00+00:00,8.6904,49.3796,41000,91,76,33000
5619,2024-03-04 20:24:00+00:00,8.6877,49.3878,2024-03-04 20:33:00+00:00,8.6762,49.3989,37000,84,82,36000
7325,2024-03-04 20:24:00+00:00,8.6603,49.4264,2024-03-04 20:39:00+00:00,8.6816,49.4131,36000,81,71,31000
8160,2024-03-04 20:30:00+00:00,8.6886,49.3623,2024-03-07 02:30:00+00:00,8.6886,49.3623,1000,16,100,46000
1166,2024-03-04 20:30:00+00:00,8.6521,49.4097,2024-03-04 20:36:00+00:00,8.6557,49.4117,43000,95,94,43000
8734,2024-03-04 20:39:00+00:00,8.6643,49.3771,2024-03-04 20:48:00+00:00,8.6746,49.3849,28000,66,64,27000
8596,2024-03-04 20:39:00+00:00,8.6753,49.3797,2024-03-04 20:45:00+00:00,8.6748,49.3858,27000,65,65,27000
8910,2024-03-04 20:42:00+00:00,8.6763,49.4044,2024-03-04 20:51:00+00:00,8.6859,49.414,20000,52,49,19000
6164,2024-03-04 20:42:00+00:00,8.6816,49.3818,2024-03-04 20:57:00+00:00,8.6779,49.4039,1000,16,8,0
423,2024-03-04 20:42:00+00:00,8.6927,49.4075,2024-03-04 21:00:00+00:00,8.6823,49.3822,36000,81,72,31000
8020,2024-03-04 20:45:00+00:00,8.6977,49.4103,2024-03-04 21:00:00+00:00,8.6762,49.3991,37000,83,77,34000
6248,2024-03-04 20:45:00+00:00,8.6633,49.3735,2024-03-04 20:51:00+00:00,8.6658,49.3772,27000,65,64,27000
6538,2024-03-04 20:48:00+00:00,8.6824,49.3867,2024-03-04 20:57:00+00:00,8.6784,49.3757,14000,41,41,14000
8734,2024-03-04 20:48:00+00:00,8.6746,49.3849,2024-03-04 20:57:00+00:00,8.6651,49.3772,27000,64,60,25000
2381,2024-03-04 20:51:00+00:00,8.6932,49.388,2024-03-05 08:36:00+00:00,8.6932,49.388,1000,16,100,46000
11046,2024-03-04 20:51:00+00:00,8.6614,49.4175,2024-03-04 21:03:00+00:00,8.6767,49.4051,41000,91,88,40000
1855,2024-03-04 20:57:00+00:00,8.6927,49.4099,2024-03-04 21:09:00+00:00,8.687,49.4247,44000,97,92,42000
1569,2024-03-04 20:57:00+00:00,8.6908,49.383,2024-03-04 21:18:00+00:00,8.6507,49.3963,33000,76,65,27000
6164,2024-03-04 21:00:00+00:00,8.6779,49.4039,2024-03-05 11:30:00+00:00,8.6775,49.404,0,8,100,46000
7325,2024-03-04 21:00:00+00:00,8.6816,49.413,2024-03-04 21:15:00+00:00,8.6875,49.3866,30000,70,63,26000
4892,2024-03-04 21:06:00+00:00,8.6998,49.41,2024-03-05 11:45:00+00:00,8.6764,49.4088,2000,17,100,46000
6572,2024-03-04 21:09:00+00:00,8.673,49.4176,2024-03-04 21:24:00+00:00,8.6481,49.4206,28000,66,55,22000
8033,2024-03-04 21:15:00+00:00,8.6936,49.4138,2024-03-04 21:21:00+00:00,8.6924,49.4083,26000,63,60,25000
10903,2024-03-04 21:15:00+00:00,8.6925,49.4115,2024-03-04 21:24:00+00:00,8.6889,49.4258,41000,90,88,40000
5345,2024-03-04 21:24:00+00:00,8.6838,49.4049,2024-03-04 21:33:00+00:00,8.6922,49.4142,37000,83,79,35000
2667,2024-03-04 21:27:00+00:00,8.706,49.4108,2024-03-04 21:33:00+00:00,8.7063,49.4109,24000,59,59,24000
5517,2024-03-04 21:36:00+00:00,8.6789,49.3862,2024-03-04 21:51:00+00:00,8.6627,49.4044,26000,63,58,24000
12642,2024-03-04 21:45:00+00:00,8.6432,49.3942,2024-03-04 21:51:00+00:00,8.6434,49.3958,32000,73,73,32000
4881,2024-03-04 21:45:00+00:00,8.6683,49.4066,2024-03-04 21:51:00+00:00,8.6671,49.4043,2000,18,16,1000
8568,2024-03-04 21:48:00+00:00,8.6429,49.3957,2024-03-04 22:00:00+00:00,8.6415,49.4113,40000,89,86,39000
8020,2024-03-04 21:48:00+00:00,8.6761,49.3995,2024-03-04 22:00:00+00:00,8.6838,49.3822,33000,76,70,30000
831,2024-03-04 21:51:00+00:00,8.6669,49.4044,2024-03-04 22:03:00+00:00,8.6389,49.4074,41000,90,85,38000
5888,2024-03-04 21:54:00+00:00,8.6432,49.3938,2024-03-04 22:06:00+00:00,8.6665,49.3871,41000,91,86,39000
4881,2024-03-04 21:54:00+00:00,8.6671,49.4043,2024-03-05 10:48:00+00:00,8.6669,49.4044,1000,16,14,0
8268,2024-03-04 21:57:00+00:00,8.6925,49.4134,2024-03-04 22:09:00+00:00,8.6836,49.4281,4000,22,19,3000
8033,2024-03-04 22:00:00+00:00,8.6925,49.4081,2024-03-04 22:12:00+00:00,8.6828,49.3964,25000,60,57,23000
5831,2024-03-04 22:03:00+00:00,8.6761,49.4044,2024-03-04 22:12:00+00:00,8.6865,49.3991,37000,84,81,36000
8840,2024-03-04 22:03:00+00:00,8.6823,49.3976,2024-03-04 22:09:00+00:00,8.6732,49.3933,11000,34,32,10000
12454,2024-03-04 22:09:00+00:00,8.6635,49.387,2024-03-04 22:24:00+00:00,8.6644,49.4088,46000,100,91,41000
9097,2024-03-04 22:09:00+00:00,8.6655,49.4029,2024-03-04 22:27:00+00:00,8.682,49.3982,8000,29,26,6000
8710,2024-03-04 22:09:00+00:00,8.6938,49.406,2024-03-04 22:15:00+00:00,8.6921,49.4004,43000,95,94,43000
5345,2024-03-04 22:21:00+00:00,8.6921,49.4143,2024-03-04 22:30:00+00:00,8.685,49.4255,35000,79,75,33000
12165,2024-03-04 22:24:00+00:00,8.685,49.3978,2024-03-05 10:45:00+00:00,8.6851,49.398,1000,16,100,46000
991,2024-03-04 22:30:00+00:00,8.7118,49.4116,2024-03-04 22:39:00+00:00,8.6922,49.4075,27000,65,64,27000
3101,2024-03-04 22:36:00+00:00,8.6902,49.3899,2024-03-04 22:42:00+00:00,8.6821,49.3896,43000,95,95,43000
5560,2024-03-04 22:39:00+00:00,8.6757,49.4046,2024-03-04 22:51:00+00:00,8.6553,49.4123,33000,75,72,31000
1712,2024-03-04 22:42:00+00:00,8.6923,49.414,2024-03-04 22:51:00+00:00,8.6779,49.4145,41000,90,86,39000
957,2024-03-04 22:42:00+00:00,8.6676,49.4038,2024-03-04 23:00:00+00:00,8.6933,49.414,10000,32,22,4000
1061,2024-03-04 22:45:00+00:00,8.693,49.4095,2024-03-04 23:00:00+00:00,8.68,49.4353,44000,96,87,39000
9097,2024-03-04 22:57:00+00:00,8.6821,49.3981,2024-03-04 23:06:00+00:00,8.6752,49.403,5000,24,23,5000
3298,2024-03-04 23:09:00+00:00,8.6424,49.4005,2024-03-04 23:15:00+00:00,8.6426,49.397,40000,89,89,40000
7221,2024-03-04 23:12:00+00:00,8.6947,49.4104,2024-03-04 23:18:00+00:00,8.7061,49.4131,7000,27,24,5000
4416,2024-03-04 23:12:00+00:00,8.6765,49.415,2024-03-05 22:09:00+00:00,8.6927,49.4095,4000,21,100,46000
11046,2024-03-04 23:18:00+00:00,8.6764,49.4049,2024-03-04 23:30:00+00:00,8.6862,49.4253,40000,88,80,35000
80,2024-03-04 23:36:00+00:00,8.7072,49.4122,2024-03-04 23:57:00+00:00,8.648,49.4203,45000,98,85,38000
7243,2024-03-04 23:42:00+00:00,8.6547,49.4147,2024-03-04 23:48:00+00:00,8.6547,49.4147,36000,82,82,36000
10598,2024-03-04 23:45:00+00:00,8.6874,49.4002,2024-03-04 23:51:00+00:00,8.6878,49.4078,27000,64,64,27000
5066,2024-03-04 23:45:00+00:00,8.705,49.4096,2024-03-05 00:00:00+00:00,8.6808,49.4024,33000,76,72,31000
11091,2024-03-04 23:57:00+00:00,8.6929,49.4092,2024-03-05 00:09:00+00:00,8.6767,49.4196,46000,100,98,45000
